rent,bedroom,bathrooms,additional_rooms,balcany,brokarage,area,furnishing,avalable_for,address,floor_number,facing,floor_type,gate_community,corner_pro,parking,wheelchairadption,petfacility,aggDur,noticeDur,lightbill,powerbackup,propertyage
"12,000",2,2,Study Room,2,"Maintenance₹ 2,700/- (/ month)Deposit₹ 30,000/-",Carpet area: 790 (73.39 sq.m.)  sq.ft.,Semifurnished,All," in Sri Sathe Meghsparsh, Ambegaon, , Pune, Maharashtra",1st   of 13 Floors,East,Ceramic,Yes,Yes,"1 Covered, 1 Open",Yes,Yes,11 Months,2 Months,Charges included,None,0 to 1 Year Old
"10,000",1,1,Not given,1,"Deposit₹ 20,000/-",Carpet area: 602 (55.93 sq.m.)  sq.ft.,Unfurnished,All," in Paranjape Forest Trails Pebbles, Bhugaon, , Pune, Maharashtra",4th   of 11 Floors,,,,,1 Open,,,None,0 Months,Charges not included,None,5 to 10 Year Old
"13,000",2,2,Not given,2,Deposit4 months rent,Super Built up area 1073(99.68 sq.m.)Carpet area: 624 sq.ft. (57.97 sq.m.)  sq.ft.,Semifurnished,Family Only," in Ceratec City, Yewalewadi, , Pune, Maharashtra",1st   of 8 Floors,West,Wood,Yes,Yes,"1 Covered, 0 Open",,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"27,000",4,3,Not given,3,"Brokerage₹ 27,000/- (Negotiable)Deposit₹ 100,000/-",Plot area 2500(232.26 sq.m.)Built Up area: 2450 sq.ft. (227.61 sq.m.)Carpet area: 1850 sq.ft. (171.87 sq.m.)  sq.ft.,Semifurnished,Family Only," in Kunal Icon CHS, Pimple Saudagar, , Pune, Maharashtra",,East,Ceramic,Yes,Yes,1 Covered,Yes,,11 Months,1 Months,Charges not included,Partial,10+ Year Old
5000,1,1,Not given,,,Built Up area: 450 (41.81 sq.m.)Carpet area: 410 sq.ft. (38.09 sq.m.)  sq.ft.,Semifurnished,Family Only," in Shree Housing Society, Gulab Nagar, , Pune, Maharashtra",Ground of 3 Floors,East,Vitrified,,,,,Yes,None,0 Months,Charges not included,None,10+ Year Old
"21,000",2,2,Not given,1,"Deposit₹ 60,000/-",Carpet area: 1100 (102.19 sq.m.)  sq.ft.,Semifurnished,Family Only," in Agarwal The West Wing, Baner, , Pune, Maharashtra",5th   of 9 Floors,,Vitrified,Yes,,2 Covered,,,2 Months,2 Months,Charges not included,Partial,1 to 5 Year Old
"30,000",2,2,Not given,3,"Deposit₹ 100,000/-",Built Up area: 1256 (116.69 sq.m.)  sq.ft.,Semifurnished,Family Only," in Gulmohar Notting Hill, Kondhwa Budruk, , Pune, Maharashtra",2nd   of 11 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,1 to 5 Year Old
"22,000",2,2,Not given,1,"Deposit₹ 80,000/-",Super Built up area 1050(97.55 sq.m.)  sq.ft.,Furnished,Family Only," in Wadhwani Sai Saheb, Pimple Saudagar, , Pune, Maharashtra",5th   of 6 Floors,South-West,,Yes,,"1 Covered, 0 Open",,,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"15,000",1,1,Not given,1,Deposit3 months rent,Carpet area: 505 (46.92 sq.m.)  sq.ft.,Semifurnished,All," in Lodha Belmondo, Pune Mumbai Highway, , Pune, Maharashtra",5th   of 26 Floors,East,Vitrified,Yes,," Covered, 2 Open",Yes,Yes,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"11,500",1,1,Not given,,"Deposit₹ 30,000/-",Carpet area: 525 (48.77 sq.m.)  sq.ft.,Furnished,All," in Pratik Nagar Society, Hadapsar, , Pune, Maharashtra",2nd   of 3 Floors,,Mosaic,Yes,," Covered, 1 Open",,,11 Months,1 Months,Charges not included,None,10+ Year Old
9500,1,1,Not given,2,"Deposit₹ 30,000/-",Carpet area: 650 (60.39 sq.m.)  sq.ft.,Unfurnished,All," in Adhya Radha Krishna Pune, Moshi, , Pune, Maharashtra",12nd   of 12 Floors,West,Vitrified,,," Covered, 1 Open",,Yes,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"30,000",2,2,Not given,2,"Deposit₹ 90,000/-",Super Built up area 1250(116.13 sq.m.)  sq.ft.,Semifurnished,All," in Amanora Neo Towers, Hadapsar, , Pune, Maharashtra",3rd   of 31 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,1 to 5 Year Old
"21,000",2,3,Not given,1,"Deposit₹ 60,000/-",Plot area 1050(97.55 sq.m.)  sq.ft.,Unfurnished,Family Only," in Siddhakala Society, Warje, , Pune, Maharashtra",,East,Vitrified,Yes,,,,,36 Months,1 Months,Charges not included,None,0 to 1 Year Old
2500,1,1,Others,,"Deposit₹ 3,500/-",Carpet area: 350 (32.52 sq.m.)  sq.ft.,Semifurnished,Bachelors (Women Only)," in Sai Nagari Society, Chandan Nagar, , Pune, Maharashtra",Ground of 1 Floors,,,,,1 Open,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"25,000",2,2,Not given,2,"Deposit₹ 70,000/-",Super Built up area 1170(108.7 sq.m.)  sq.ft.,Unfurnished,All," in Nirwana Arihant Residency, Baner, , Pune, Maharashtra",1st   of 4 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,1 to 5 Year Old
"10,000",2,2,Not given,2,"Maintenance₹ 1,700/- (/ month)",Carpet area: 850 (78.97 sq.m.)  sq.ft.,Semifurnished,Family Only," in Ganesh Nakshatram, Dhayari, , Pune, Maharashtra",1st   of 13 Floors,,,Yes,Yes,1 Covered,,,None,1 Months,Charges not included,Full,5 to 10 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"36,000",3,3,Not given,3,"Maintenance₹ 4,400/- (/ month)Deposit₹ 200,000/-",Carpet area: 1400 (130.06 sq.m.)  sq.ft.,Furnished,Family Only," in Amit 9 Green Park, Sahakar Nagar II, , Pune, Maharashtra",4th   of 12 Floors,East,Ceramic,Yes,Yes,1 Covered,,,24 Months,1 Months,Charges not included,None,5 to 10 Year Old
"21,000",2,2,Not given,1,"Deposit₹ 85,000/-",Built Up area: 1100 (102.19 sq.m.)  sq.ft.,Furnished,Family Only," in Wadhwani Ganeesham 2, Sai Nagar Park, , Pune, Maharashtra",4th   of 11 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,5 to 10 Year Old
"13,000",2,2,Not given,3,"Deposit₹ 25,000/-",Super Built up area 1014(94.2 sq.m.)  sq.ft.,Semifurnished,Family Only," in Mantra Senses, Handewadi, , Pune, Maharashtra",7th   of 11 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,Full,1 to 5 Year Old
"14,500",2,1,Not given,2,"Deposit₹ 40,000/-",Carpet area: 590 (54.81 sq.m.)  sq.ft.,Semifurnished,Family Only," in Nisarg Vishwa, Kemse Vasti, , Pune, Maharashtra",2nd   of 12 Floors,,,,,"1 Covered,  Open",,,None,0 Months,Charges not included,Partial,1 to 5 Year Old
"15,000",1,1,Not given,1,"Deposit₹ 30,000/-",Carpet area: 565 (52.49 sq.m.)  sq.ft.,Semifurnished,All," in Sakalnagar Society , Baner, , Pune, Maharashtra",Ground of 4 Floors,West,Mosaic,,,1 Covered,,,11 Months,1 Months,Charges included,None,10+ Year Old
5000,1,1,Not given,,"Deposit₹ 10,000/-",Carpet area: 500 (46.45 sq.m.)  sq.ft.,Unfurnished,All," in Suvarna Plaza, Phursungi, , Pune, Maharashtra",4th   of 5 Floors,,,,," Covered, 1 Open",,,None,0 Months,Charges not included,None,1 to 5 Year Old
"18,000",2,2,Not given,2,"Deposit₹ 50,000/-",Carpet area: 950 (88.26 sq.m.)  sq.ft.,Semifurnished,Family Only," in NISARGA  VISHWA, Wakadkar Wasti, , Pune, Maharashtra",8th   of 11 Floors,East,,,,1 Covered,,,22 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"25,000",3,2,Not given,2,,Carpet area: 1080 (100.34 sq.m.)  sq.ft.,Semifurnished,All," in Amanora Trendy Homes, Hadapsar, , Pune, Maharashtra",9th   of 24 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,5 to 10 Year Old
"12,000",1,1,Not given,1,"Maintenance₹ 2,000/- (/ month)Deposit₹ 40,000/-",Super Built up area 648(60.2 sq.m.)Carpet area: 550 sq.ft. (51.1 sq.m.)  sq.ft.,Semifurnished,Family Only," in Kate Puram, Pimple Gurav, , Pune, Maharashtra",10th   of 13 Floors,East,Vitrified,Yes,," Covered,  Open",,,11 Months,1 Months,Charges included,None,5 to 10 Year Old
7500,1,1,Not given,,"Deposit₹ 20,000/-",Carpet area: 475 (44.13 sq.m.)  sq.ft.,Unfurnished,All," in Sai Satyam Park, Khandve Nagar, , Pune, Maharashtra",Ground of 2 Floors,East,Others,,," Covered, 1 Open",,,12 Months,0 Months,Charges not included,None,1 to 5 Year Old
"35,000",3,3,Study Room,3,"Deposit₹ 210,000/-",Super Built up area 1500(139.35 sq.m.)Carpet area: 1332 sq.ft. (123.75 sq.m.)  sq.ft.,Furnished,Bachelors (Men Only)," in Eiffel City, Chakan, , Pune, Maharashtra",7th   of 13 Floors,East,Spartex,Yes,,"1 Covered, 1 Open",Yes,Yes,11 Months,2 Months,Charges not included,Full,1 to 5 Year Old
7500,1,1,Not given,1,,Super Built up area 415(38.55 sq.m.)  sq.ft.,Unfurnished,All," in Left Bhusari Colony, Kothrud, , Pune, Maharashtra",2nd   of 2 Floors,,,,,1 Open,,,None,1 Months,Charges included,None,5 to 10 Year Old
"11,000",1,1,Not given,2,Deposit3 months rent,Carpet area: 600 (55.74 sq.m.)  sq.ft.,Semifurnished,Family Only," in Sadguru Park Apartment, Bibwewadi, , Pune, Maharashtra",1st   of 5 Floors,East,Vitrified,Yes,,"1 Covered,  Open",,,11 Months,0 Months,Charges not included,None,5 to 10 Year Old
6000,2,1,Not given,1,"Deposit₹ 20,000/-",Built Up area: 750 (69.68 sq.m.)Carpet area: 650 sq.ft. (60.39 sq.m.)  sq.ft.,Unfurnished,Family Only," in Garden City, Shikrapur, , Pune, Maharashtra",1st   of 4 Floors,East,Vitrified,Yes,,1 Covered,,,None,0 Months,Charges included,Full,1 to 5 Year Old
"22,800",2,2,Not given,2,"Deposit₹ 60,000/-",Carpet area: 850 (78.97 sq.m.)  sq.ft.,Semifurnished,All," in Ganga Acropolis, Baner, , Pune, Maharashtra",6th   of 18 Floors,,,,,"0 Covered, 0 Open",,,None,1 Months,Charges included,None,0 to 1 Year Old
8300,1,1,Not given,1,"Deposit₹ 17,000/-",Carpet area: 50 (41.81 sq.m.)  sq.yards,Furnished,Bachelors (Men Only)," in Satyam Shrey, Bavdhan, , Pune, Maharashtra",6th   of 10 Floors,,,,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges not included,None,10+ Year Old
"17,000",2,2,Not given,1,"Deposit₹ 35,000/-",Carpet area: 890 (82.68 sq.m.)  sq.ft.,Unfurnished,All," in Vasant Utsav, Hinjewadi, , Pune, Maharashtra",2nd   of 4 Floors,East,,Yes,,"1 Covered,  Open",,,11 Months,0 Months,Charges not included,None,10+ Year Old
"15,000",2,1,Not given,1,,Carpet area: 800 (74.32 sq.m.)  sq.ft.,Semifurnished,All," in Avenue Sankalp, Sangvi, Old Sangvi, , Pune, Maharashtra",4th   of 7 Floors,North-East,,Yes,,"0 Covered, 2 Open",,Yes,None,0 Months,Charges included,None,5 to 10 Year Old
"20,000",3,3,Others,2,,Super Built up area 1499(139.26 sq.m.)  sq.ft.,Furnished,All," in Om The Island, Wakad, , Pune, Maharashtra",6th   of 14 Floors,East,,Yes,,"1 Covered,  Open",,,11 Months,2 Months,Charges not included,None,10+ Year Old
8500,1,1,Not given,1,"Maintenance₹ 700/- (/ month)Deposit₹ 25,000/-",Built Up area: 546 (50.73 sq.m.)  sq.ft.,Unfurnished,Family Only," in Kunal Residency, Thergaon, , Pune, Maharashtra",3rd   of 4 Floors,North,Vitrified,,," Covered, 0 Open",,,11 Months,1 Months,Charges not included,None,10+ Year Old
"14,000",2,2,Not given,1,"Deposit₹ 42,000/-",Super Built up area 1027(95.41 sq.m.)Carpet area: 778 sq.ft. (72.28 sq.m.)  sq.ft.,Unfurnished,Family Only," in Gagan Renaissance, Pisoli, , Pune, Maharashtra",1st   of 11 Floors,East,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"11,000",1,1,Not given,1,"Deposit₹ 40,000/-",Carpet area: 567 (52.68 sq.m.)  sq.ft.,Semifurnished,Family Only," in shantideep society, anand nagar, Anand Nagar, , Pune, Maharashtra",4th   of 4 Floors,East,Ceramic,,Yes,,,,11 Months,1 Months,Charges not included,None,10+ Year Old
"15,000",2,2,Study Room,1,"Deposit₹ 50,000/-",Super Built up area 1115(103.59 sq.m.)Carpet area: 790 sq.ft. (73.39 sq.m.)  sq.ft.,Unfurnished,All," in Sheth Tiara, Wakad, , Pune, Maharashtra",7th   of 11 Floors,West,,,,1 Open,,,None,1 Months,Charges included,None,1 to 5 Year Old
"20,000",2,2,Study Room,1,Deposit3 months rent,Carpet area: 685 (63.64 sq.m.)  sq.ft.,Semifurnished,All," in Aishwaryam Ventures, Akurdi, , Pune, Maharashtra",3rd   of 7 Floors,West,Ceramic,Yes,Yes,1 Covered,Yes,Yes,12 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"18,500",2,2,Not given,1,"Deposit₹ 50,000/-",Built Up area: 835 (77.57 sq.m.)Carpet area: 700 sq.ft. (65.03 sq.m.)  sq.ft.,Semifurnished,Family Only," in Aishwaryam Greens Society, Wakad, , Pune, Maharashtra",6th   of 7 Floors,West,Vitrified,Yes,,2 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"16,000",2,2,Not given,,"Deposit₹ 30,000/-",Carpet area: 750 (69.68 sq.m.)  sq.ft.,Semifurnished,All," in Nigdi Pradhikaran, Nigdi, , Pune, Maharashtra",2nd   of 2 Floors,East,,Yes,Yes,"1 Covered, 1 Open",Yes,Yes,None,1 Months,Charges not included,Full,5 to 10 Year Old
"13,000",1,1,Not given,1,"Brokerage₹ 13,000/- (Negotiable)Deposit3 months rent",Super Built up area 650(60.39 sq.m.)Built Up area: 600 sq.ft. (55.74 sq.m.)Carpet area: 550 sq.ft. (51.1 sq.m.)  sq.ft.,Unfurnished,All," in ganesh apartment, Narayan Peth, , Pune, Maharashtra",1st   of 3 Floors,East,Vitrified,Yes,,1 Open,Yes,Yes,None,1 Months,Charges not included,None,5 to 10 Year Old
"11,000",1,1,Not given,1,"Deposit₹ 25,000/-",Carpet area: 650 (60.39 sq.m.)  sq.ft.,Unfurnished,Family Only," in Ashirwad Capital Apartment, Pimpri Chinchwad, , Pune, Maharashtra",2nd   of 4 Floors,,Vitrified,Yes,," Covered,  Open",,Yes,None,0 Months,Charges not included,None,5 to 10 Year Old
"17,000",2,2,Not given,2,,Carpet area: 900 (83.61 sq.m.)  sq.ft.,Semifurnished,Family Only," in Runal Gateway, Ravet, , Pune, Maharashtra",10th   of 21 Floors,East,,Yes,," Covered,  Open",,,11 Months,0 Months,Charges not included,Full,1 to 5 Year Old
"41,000",5,5,Not given,2,"Brokerage₹ 41,000/- (Negotiable)Deposit3 months rent",Plot area 3000(278.71 sq.m.)Carpet area: 2500 sq.ft. (232.26 sq.m.)  sq.ft.,Unfurnished,Family Only," in Pride Purple Park Street, Wakad, , Pune, Maharashtra",,East,Vitrified,Yes,,2 Covered,,,22 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"15,000",2,2,Not given,3,Deposit12 months rent,Carpet area: 1050 (97.55 sq.m.)  sq.ft.,Unfurnished,Family Only," in Raj Heramb 1 Hallmark Avenue, Ravet, , Pune, Maharashtra",9th   of 12 Floors,East,Ceramic,Yes,Yes,,Yes,Yes,12 Months,1 Months,Charges included,Partial,1 to 5 Year Old
"11,000",1,1,Not given,1,"Deposit₹ 30,000/-",Super Built up area 735(68.28 sq.m.)Carpet area: 640 sq.ft. (59.46 sq.m.)  sq.ft.,Furnished,All," in Hill Shire, Wagholi, , Pune, Maharashtra",11st   of 12 Floors,North-East,Vitrified,Yes,Yes,"1 Covered,  Open",,,None,0 Months,Charges not included,Full,1 to 5 Year Old
"15,000",1,2,Not given,2,Deposit2 months rent,Super Built up area 670(62.25 sq.m.)  sq.ft.,Furnished,"Family , Bachelors (Women Only)"," in Shiv Tara Srishti, Keshav Nagar, , Pune, Maharashtra",3rd   of 4 Floors,North-East,Vitrified,Yes,,"1 Covered,  Open",,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"10,000",1,1,Not given,,,Carpet area: 500 (46.45 sq.m.)  sq.ft.,Semifurnished,All," in Dnyandeep Society, beside Sundar Sankul Society, Magarpatta, , Pune, Maharashtra",1st   of 2 Floors,,,,,"0 Covered, 0 Open",,,None,0 Months,Charges included,None,1 to 5 Year Old
8500,1,1,Not given,1,"Deposit₹ 25,000/-",Carpet area: 560 (52.03 sq.m.)  sq.ft.,Unfurnished,Family Only," in Om Prangan, Ambegaon Budruk, , Pune, Maharashtra",5th   of 11 Floors,,,Yes,,1 Open,,,11 Months,1 Months,Charges included,None,1 to 5 Year Old
"20,000",2,2,Not given,1,"Deposit₹ 50,000/-",Super Built up area 925(85.94 sq.m.)  sq.ft.,Furnished,All," in Sukhwani Empire Estate, Pimpri Chinchwad, , Pune, Maharashtra",4th   of 5 Floors,,,Yes,,,,,None,0 Months,Charges not included,None,10+ Year Old
"12,000",1,1,Not given,1,"Deposit₹ 40,000/-",Carpet area: 650 (60.39 sq.m.)  sq.ft.,Semifurnished,All," in Gaurinandan park, Shahunagar, , Pune, Maharashtra",2nd   of 3 Floors,,,,,,,,None,0 Months,Charges not included,None,10+ Year Old
"12,000",1,1,Not given,1,"Deposit₹ 30,000/-",Plot area 525(48.77 sq.m.)  sq.ft.,Semifurnished,Family Only," in Sant Tukaram Nagar, , Pune, Maharashtra",,West,Marble,,Yes,,,,11 Months,1 Months,Charges included,Full,1 to 5 Year Old
"15,000",2,2,Not given,1,"Deposit₹ 30,000/-",Built Up area: 930 (86.4 sq.m.)  sq.ft.,Semifurnished,All," in Kumar Pebble Park, Udyog Nagar, , Pune, Maharashtra",15th   of 15 Floors,,Vitrified,Yes,,1 Covered,Yes,Yes,12 Months,2 Months,Charges not included,Full,1 to 5 Year Old
"11,500",1,1,Not given,1,"Maintenance₹ 500/- (/ month)Brokerage₹ 8,000/- (Negotiable)Deposit₹ 25,000/-",Super Built up area 600(55.74 sq.m.)Built Up area: 550 sq.ft. (51.1 sq.m.)  sq.ft.,Unfurnished,All," in State Bank Nagar, Panchawati, , Pune, Maharashtra",1st   of 6 Floors,West,Spartex,Yes,,1 Open,Yes,Yes,12 Months,1 Months,Charges not included,Partial,10+ Year Old
"13,500",1,1,Not given,,"Maintenance₹ 500/- (/ month)Deposit₹ 35,000/-",Carpet area: 518 (48.12 sq.m.)  sq.ft.,Semifurnished,Family Only," in Sudhir Mandke Aristocrat Housing Complex, Lullanagar, , Pune, Maharashtra",1st   of 4 Floors,,,,," Covered, 1 Open",,,11 Months,1 Months,Charges not included,None,10+ Year Old
"10,000",1,1,Not given,1,"Deposit₹ 30,000/-",Super Built up area 810(75.25 sq.m.)Carpet area: 700 sq.ft. (65.03 sq.m.)  sq.ft.,Semifurnished,"Family , Bachelors (Women Only)"," in Nilesh Apartment, Wadgaon Budruk, , Pune, Maharashtra",4th   of 4 Floors,East,Vitrified,Yes,,1 Open,,,11 Months,1 Months,Charges not included,None,10+ Year Old
7000,1,1,Not given,1,"Deposit₹ 25,000/-",Carpet area: 400 (37.16 sq.m.)  sq.ft.,Unfurnished,Family Only," in Yashwantrao Chavan Nagar, , Pune, Maharashtra",,West,Mosaic,,," Covered, 1 Open",,,11 Months,1 Months,Charges not included,None,10+ Year Old
7500,1,1,Not given,1,"Deposit₹ 15,000/-",Super Built up area 570(52.95 sq.m.)  sq.ft.,Unfurnished,Family Only," in Uma Mangal Vatika, Chikhali, , Pune, Maharashtra",1st   of 7 Floors,,,Yes,Yes,1 Open,,Yes,11 Months,1 Months,Charges not included,None,1 to 5 Year Old
"10,500",2,1,Not given,1,"Deposit₹ 30,000/-",Carpet area: 700 (65.03 sq.m.)  sq.ft.,Semifurnished,Family Only," in Mantra Blessings, Wagholi, , Pune, Maharashtra",7th   of 11 Floors,East,Marble,Yes,,1 Open,,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
2500,1,1,Not given,,"Deposit₹ 2,000/-",Carpet area: 320 (29.73 sq.m.)  sq.ft.,Semifurnished,Bachelors (Men/Women)," in Vaijayanti niwas, Mitra Mandal Colony, , Pune, Maharashtra",1st   of 2 Floors,,,Yes,,,,,3 Months,1 Months,Charges not included,None,1 to 5 Year Old
"20,000",2,2,Not given,1,"Deposit₹ 70,000/-",Super Built up area 1005(93.37 sq.m.)Carpet area: 687 sq.ft. (63.82 sq.m.)  sq.ft.,Furnished,Family Only," in Kolte Patil Umang Pride, Wagholi, , Pune, Maharashtra",6th   of 11 Floors,East,Ceramic,Yes,Yes,1 Open,Yes,Yes,36 Months,1 Months,Charges included,Partial,1 to 5 Year Old
"11,000",1,1,Not given,1,"Deposit₹ 15,000/-",Carpet area: 650 (60.39 sq.m.)  sq.ft.,Semifurnished,All," in Bandoba heights, Bavdhan, , Pune, Maharashtra",3rd   of 5 Floors,East,Concrete,Yes,,,,,None,1 Months,Charges not included,None,0 to 1 Year Old
"40,000",2,2,Not given,1,"Deposit₹ 150,000/-",Built Up area: 1090 (101.26 sq.m.)  sq.ft.,Furnished,Family Only," in Konark Residency, Koregaon Park, Koregaon Park, , Pune, Maharashtra",2nd   of 3 Floors,,,Yes,,1 Covered,,,18 Months,1 Months,Charges not included,Partial,10+ Year Old
"10,000",1,1,Not given,,,Carpet area: 500 (46.45 sq.m.)  sq.ft.,Semifurnished,All," in Dyandeep society, beside Sundar sankul society, Magarpatta, , Pune, Maharashtra",1st   of 2 Floors,,,,,"0 Covered, 0 Open",,,None,0 Months,Charges included,None,1 to 5 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"16,000",2,2,Not given,1,Deposit3 months rent,Carpet area: 700 (65.03 sq.m.)  sq.ft.,Unfurnished,"Family , Bachelors (Men Only)"," in GD Square 18 Longitude, Punawale, , Pune, Maharashtra",2nd   of 3 Floors,,,,,1 Covered,,,11 Months,1 Months,Charges not included,None,0 to 1 Year Old
"20,000",2,2,Others,2,"Deposit₹ 60,000/-",Super Built up area 1100(102.19 sq.m.)  sq.ft.,Semifurnished,"Family , Bachelors (Women Only)"," in Aditya Breeze Park, Balewadi, , Pune, Maharashtra",5th   of 9 Floors,,,,,"1 Covered, 0 Open",,,11 Months,1 Months,Charges included,None,5 to 10 Year Old
"17,000",2,2,Not given,1,"Deposit₹ 45,000/-",Super Built up area 1000(92.9 sq.m.)Carpet area: 925 sq.ft. (85.94 sq.m.)  sq.ft.,Semifurnished,All," in GK Rajaveer Palace 1 and 2, Pimple Saudagar, , Pune, Maharashtra",2nd   of 8 Floors,,Marble,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,None,5 to 10 Year Old
"19,000",2,2,Not given,2,"Deposit₹ 50,000/-",Super Built up area 1100(102.19 sq.m.)Carpet area: 800 sq.ft. (74.32 sq.m.)  sq.ft.,Semifurnished,Family Only," in Jhamtani Ace Almighty, Bhumkar Nagar, , Pune, Maharashtra",9th   of 11 Floors,,Marble,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,None,1 to 5 Year Old
"25,000",3,3,Not given,2,"Maintenance₹ 3,500/- (/ month)Deposit10 months rent",Carpet area: 1395 (129.6 sq.m.)  sq.ft.,Semifurnished,All," in Nyati Enclave, Mohamadwadi, , Pune, Maharashtra",2nd   of 7 Floors,North,,Yes,,"1 Covered, 0 Open",Yes,Yes,11 Months,1 Months,Charges included,Full,10+ Year Old
"22,000",2,2,Study Room,1,"Deposit₹ 50,000/-",Carpet area: 760 (70.61 sq.m.)  sq.ft.,Semifurnished,All," in Geras Adara, Hinjewadi, , Pune, Maharashtra",21st   of 24 Floors,,Vitrified,Yes,," Covered, 1 Open",Yes,Yes,11 Months,2 Months,Charges not included,Full,0 to 1 Year Old
