rent,bedroom,bathrooms,additional_rooms,balcany,brokarage,area,furnishing,avalable_for,address,floor_number,facing,floor_type,gate_community,corner_pro,parking,wheelchairadption,petfacility,aggDur,noticeDur,lightbill,powerbackup,propertyage
"16,500",1,1,Others,1,"Maintenance₹ 1/- (/ month)Brokerage₹ 1/- (Non-Negotiable)Deposit₹ 45,000/-",Super Built up area 650(60.39 sq.m.)Built Up area: 600 sq.ft. (55.74 sq.m.)Carpet area: 550 sq.ft. (51.1 sq.m.)  sq.ft.,Semifurnished,All," in Surabhi Enclave, Aundh, , Pune, Maharashtra",2nd   of 6 Floors,West,Vitrified,Yes,,1 Covered,Yes,,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"21,000",2,2,Others,1,"Maintenance₹ 1/- (/ month)Brokerage₹ 1/- (Negotiable)Deposit₹ 60,000/-",Super Built up area 1050(97.55 sq.m.)Built Up area: 1000 sq.ft. (92.9 sq.m.)Carpet area: 950 sq.ft. (88.26 sq.m.)  sq.ft.,Semifurnished,All," in Shreeji Paradise, Wireless Colony, , Pune, Maharashtra",2nd   of 7 Floors,West,Vitrified,Yes,,1 Covered,Yes,,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"21,500",2,2,Others,1,"Maintenance₹ 1/- (/ month)Brokerage₹ 1/- (Non-Negotiable)Deposit₹ 75,000/-",Super Built up area 1050(97.55 sq.m.)Built Up area: 1000 sq.ft. (92.9 sq.m.)Carpet area: 950 sq.ft. (88.26 sq.m.)  sq.ft.,Unfurnished,Family Only," in Shreeji Paradise, Wireless Colony, , Pune, Maharashtra",5th   of 7 Floors,North-West,Vitrified,Yes,,1 Covered,Yes,,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"21,000",2,2,Others,1,"Maintenance₹ 1/- (/ month)Brokerage₹ 1/- (Non-Negotiable)Deposit₹ 60,000/-",Super Built up area 1000(92.9 sq.m.)Built Up area: 950 sq.ft. (88.26 sq.m.)Carpet area: 900 sq.ft. (83.61 sq.m.)  sq.ft.,Unfurnished,Family Only," in Surabhi Enclave, Aundh, , Pune, Maharashtra",6th   of 6 Floors,West,Vitrified,Yes,,1 Covered,Yes,,11 Months,1 Months,Charges not included,Partial,10+ Year Old
"15,500",1,1,Others,1,"Maintenance₹ 1/- (/ month)Brokerage₹ 1/- (Non-Negotiable)Deposit₹ 45,000/-",Super Built up area 600(55.74 sq.m.)Built Up area: 550 sq.ft. (51.1 sq.m.)Carpet area: 500 sq.ft. (46.45 sq.m.)  sq.ft.,Semifurnished,Family Only," in Surabhi Enclave, Aundh, , Pune, Maharashtra",2nd   of 6 Floors,East,Vitrified,Yes,,1 Covered,Yes,,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"17,500",1,1,Others,2,"Maintenance₹ 1/- (/ month)Brokerage₹ 1/- (Non-Negotiable)Deposit₹ 50,000/-",Super Built up area 650(60.39 sq.m.)Built Up area: 600 sq.ft. (55.74 sq.m.)Carpet area: 550 sq.ft. (51.1 sq.m.)  sq.ft.,Semifurnished,All," in Amber Apartment, Sanewadi, , Pune, Maharashtra",1st   of 4 Floors,East,Mosaic,Yes,,1 Open,Yes,,11 Months,1 Months,Charges not included,None,10+ Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"16,500",1,1,Others,1,"Maintenance₹ 1/- (/ month)Brokerage₹ 1/- (Non-Negotiable)Deposit₹ 45,000/-",Super Built up area 650(60.39 sq.m.)Built Up area: 600 sq.ft. (55.74 sq.m.)Carpet area: 550 sq.ft. (51.1 sq.m.)  sq.ft.,Semifurnished,All," in Surabhi Enclave, Aundh, , Pune, Maharashtra",2nd   of 6 Floors,West,Vitrified,Yes,,1 Covered,Yes,,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"21,000",2,2,Others,1,"Maintenance₹ 1/- (/ month)Brokerage₹ 1/- (Negotiable)Deposit₹ 60,000/-",Super Built up area 1050(97.55 sq.m.)Built Up area: 1000 sq.ft. (92.9 sq.m.)Carpet area: 950 sq.ft. (88.26 sq.m.)  sq.ft.,Semifurnished,All," in Shreeji Paradise, Wireless Colony, , Pune, Maharashtra",2nd   of 7 Floors,West,Vitrified,Yes,,1 Covered,Yes,,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"21,500",2,2,Others,1,"Maintenance₹ 1/- (/ month)Brokerage₹ 1/- (Non-Negotiable)Deposit₹ 75,000/-",Super Built up area 1050(97.55 sq.m.)Built Up area: 1000 sq.ft. (92.9 sq.m.)Carpet area: 950 sq.ft. (88.26 sq.m.)  sq.ft.,Unfurnished,Family Only," in Shreeji Paradise, Wireless Colony, , Pune, Maharashtra",5th   of 7 Floors,North-West,Vitrified,Yes,,1 Covered,Yes,,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"21,000",2,2,Others,1,"Maintenance₹ 1/- (/ month)Brokerage₹ 1/- (Non-Negotiable)Deposit₹ 60,000/-",Super Built up area 1000(92.9 sq.m.)Built Up area: 950 sq.ft. (88.26 sq.m.)Carpet area: 900 sq.ft. (83.61 sq.m.)  sq.ft.,Unfurnished,Family Only," in Surabhi Enclave, Aundh, , Pune, Maharashtra",6th   of 6 Floors,West,Vitrified,Yes,,1 Covered,Yes,,11 Months,1 Months,Charges not included,Partial,10+ Year Old
"15,500",1,1,Others,1,"Maintenance₹ 1/- (/ month)Brokerage₹ 1/- (Non-Negotiable)Deposit₹ 45,000/-",Super Built up area 600(55.74 sq.m.)Built Up area: 550 sq.ft. (51.1 sq.m.)Carpet area: 500 sq.ft. (46.45 sq.m.)  sq.ft.,Semifurnished,Family Only," in Surabhi Enclave, Aundh, , Pune, Maharashtra",2nd   of 6 Floors,East,Vitrified,Yes,,1 Covered,Yes,,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"17,500",1,1,Others,2,"Maintenance₹ 1/- (/ month)Brokerage₹ 1/- (Non-Negotiable)Deposit₹ 50,000/-",Super Built up area 650(60.39 sq.m.)Built Up area: 600 sq.ft. (55.74 sq.m.)Carpet area: 550 sq.ft. (51.1 sq.m.)  sq.ft.,Semifurnished,All," in Amber Apartment, Sanewadi, , Pune, Maharashtra",1st   of 4 Floors,East,Mosaic,Yes,,1 Open,Yes,,11 Months,1 Months,Charges not included,None,10+ Year Old
"15,600",1,1,Others,1,"Maintenance₹ 1/- (/ month)Brokerage₹ 1/- (Non-Negotiable)Deposit₹ 40,000/-",Super Built up area 580(53.88 sq.m.)Built Up area: 550 sq.ft. (51.1 sq.m.)Carpet area: 500 sq.ft. (46.45 sq.m.)  sq.ft.,Semifurnished,All," in Kharde Patil Hariom Puram, Wireless Colony, , Pune, Maharashtra",3rd   of 7 Floors,East,Vitrified,Yes,,1 Open,Yes,,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"25,000",2,2,Not given,1,"Brokerage₹ 25,000/- (Non-Negotiable)Deposit₹ 74,000/-",Super Built up area 1289(119.75 sq.m.)Carpet area: 1010 sq.ft. (93.83 sq.m.)  sq.ft.,Semifurnished,All," in Ganga Platino, Kharadi, , Pune, Maharashtra",8th   of 22 Floors,North-West,Marble,Yes,Yes,"1 Covered, 1 Open",Yes,Yes,11 Months,2 Months,Charges not included,Full,0 to 1 Year Old
"11,500",1,1,Not given,1,"Brokerage₹ 9,000/- (Negotiable)Deposit₹ 25,000/-",Carpet area: 500 (46.45 sq.m.)  sq.ft.,Unfurnished,All," in Panchavati Apartments, Pashan, , Pune, Maharashtra",1st   of 3 Floors,West,Mosaic,Yes,,1 Open,Yes,Yes,11 Months,1 Months,Charges not included,Partial,10+ Year Old
"13,000",1,1,Not given,1,"Brokerage₹ 10,000/- (Negotiable)Deposit₹ 30,000/-",Carpet area: 500 (46.45 sq.m.)  sq.ft.,Semifurnished,All," in Sanewadi, Aundh, , Pune, Maharashtra",2nd   of 4 Floors,East,Mosaic,,,1 Covered,,,11 Months,1 Months,Charges not included,None,10+ Year Old
"15,500",1,1,Others,1,"Maintenance₹ 1/- ((one time fee))Brokerage₹ 1/- (Non-Negotiable)Deposit₹ 60,000/-",Super Built up area 720(66.89 sq.m.)Built Up area: 700 sq.ft. (65.03 sq.m.)Carpet area: 480 sq.ft. (44.59 sq.m.)  sq.ft.,Furnished,All," in Surobhi Enclave, Wireless Colony, , Pune, Maharashtra",4th   of 7 Floors,North-East,Vitrified,Yes,,1 Open,,Yes,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"10,000",1,1,Not given,2,"Brokerage₹ 5,000/- (Negotiable)Deposit₹ 20,000/-",Super Built up area 600(55.74 sq.m.)Built Up area: 550 sq.ft. (51.1 sq.m.)  sq.ft.,Semifurnished,All," in Ganesh Society, Old Sangvi, , Pune, Maharashtra",2nd   of 3 Floors,West,Spartex,Yes,,1 Open,,Yes,12 Months,1 Months,Charges not included,None,5 to 10 Year Old
"18,000",3,3,Not given,2,"Brokerage₹ 18,000/- (Negotiable)Deposit₹ 36,000/-",Super Built up area 1480(137.5 sq.m.)Built Up area: 1400 sq.ft. (130.06 sq.m.)Carpet area: 1100 sq.ft. (102.19 sq.m.)  sq.ft.,Unfurnished,All," in Pride World City, Lohegaon, , Pune, Maharashtra",7th   of 12 Floors,North-East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,None,0 Months,Charges not included,Partial,0 to 1 Year Old
7500,1,1,Others,2,"Brokerage₹ 7,500/- (Negotiable)Deposit₹ 15,000/-",Super Built up area 620(57.6 sq.m.)Built Up area: 520 sq.ft. (48.31 sq.m.)Carpet area: 480 sq.ft. (44.59 sq.m.)  sq.ft.,Unfurnished,All," in Siddhivinayak Aarambh, Wagholi, , Pune, Maharashtra",6th   of 10 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"12,000",2,2,Others,3,"Brokerage₹ 12,000/- (Negotiable)Deposit₹ 24,000/-",Super Built up area 1141(106 sq.m.)Built Up area: 1000 sq.ft. (92.9 sq.m.)Carpet area: 920 sq.ft. (85.47 sq.m.)  sq.ft.,Semifurnished,All," in Icon Imperio, Wagholi, , Pune, Maharashtra",8th   of 12 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"21,000",2,2,Store Room,2,"Brokerage₹ 21,000/- (Non-Negotiable)Deposit₹ 60,000/-",Super Built up area 1200(111.48 sq.m.)Built Up area: 1000 sq.ft. (92.9 sq.m.)Carpet area: 800 sq.ft. (74.32 sq.m.)  sq.ft.,Semifurnished,All," in Tanishq Apartment, Kharadi, , Pune, Maharashtra",3rd   of 12 Floors,East,Concrete,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,None,1 to 5 Year Old
"16,000",1,2,Pooja Room,1,"Brokerage₹ 16,000/- (Negotiable)Deposit₹ 40,000/-",Built Up area: 800 (74.32 sq.m.)Carpet area: 700 sq.ft. (65.03 sq.m.)  sq.ft.,Furnished,Family Only," in GK Rose Valley, Pimple Saudagar, , Pune, Maharashtra",4th   of 7 Floors,East,Vitrified,,,1 Covered,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
9000,1,1,Not given,1,,Carpet area: 550 (51.1 sq.m.)  sq.ft.,Semifurnished,"Family , Bachelors (Women Only)"," in Mahesh Society, Bibwewadi, , Pune, Maharashtra",2nd   of 3 Floors,North-East,,,," Covered,  Open",,,None,0 Months,Charges not included,None,10+ Year Old
"18,000",2,2,Others,1,"Brokerage₹ 1/- (Negotiable)Deposit₹ 60,000/-",Super Built up area 1050(97.55 sq.m.)Built Up area: 1020 sq.ft. (94.76 sq.m.)Carpet area: 1000 sq.ft. (92.9 sq.m.)  sq.ft.,Furnished,"Family , Bachelors (Men Only)"," in Magarpatta Cosmos Apartment, Hadapsar, , Pune, Maharashtra",2nd   of 10 Floors,North-East,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"16,000",2,2,Pooja Room,2,"Maintenance₹ 500/- (/ month)Brokerage₹ 17,000/- (Non-Negotiable)Deposit₹ 50,000/-",Super Built up area 1150(106.84 sq.m.)Carpet area: 785 sq.ft. (72.93 sq.m.)  sq.ft.,Semifurnished,All," in Dajikaka Gadgil Anant Shilp Apartment, Patil Nagar, , Pune, Maharashtra",5th   of 11 Floors,South,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"28,000",3,3,"Pooja Room,Study Room",3,"Brokerage₹ 28,000/- (Negotiable)Deposit3 months rent",Super Built up area 2400(222.97 sq.m.)Built Up area: 2200 sq.ft. (204.39 sq.m.)Carpet area: 1515.02 sq.ft. (140.75 sq.m.)  sq.ft.,Semifurnished,All," in Atul Westernhills, Baner-Sus, , Pune, Maharashtra",3rd   of 5 Floors,East,Marble,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"13,500",1,1,Others,1,"Maintenance₹ 1,000/- (/ month)Brokerage₹ 13,000/- (Negotiable)Deposit₹ 35,000/-",Super Built up area 590(54.81 sq.m.)  sq.ft.,Semifurnished,All," in Siddheshwar Nagar CHS, Siddheshwar Nagar, , Pune, Maharashtra",3rd   of 11 Floors,East,Ceramic,Yes,,2 Open,,Yes,1 Months,1 Months,Charges not included,Full,10+ Year Old
"16,500",2,2,Pooja Room,2,"Brokerage₹ 16,000/- (Non-Negotiable)Deposit₹ 40,000/-",Carpet area: 700 (65.03 sq.m.)  sq.ft.,Semifurnished,All," in Mahalaxmi Vihar, Vishrantwadi, , Pune, Maharashtra",5th   of 7 Floors,South-West,Vitrified,Yes,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges not included,None,10+ Year Old
"26,000",3,3,Others,2,"Brokerage1% (Negotiable)Deposit₹ 100,000/-",Super Built up area 1750(162.58 sq.m.)Built Up area: 1600 sq.ft. (148.64 sq.m.)Carpet area: 1500 sq.ft. (139.35 sq.m.)  sq.ft.,Semifurnished,Family Only," in Raheja Vistas Phase 2, NIBM, , Pune, Maharashtra",5th   of 11 Floors,North-West,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
8000,1,1,Others,2,"Brokerage₹ 8,000/- (Non-Negotiable)Deposit₹ 25,000/-",Super Built up area 620(57.6 sq.m.)Built Up area: 510 sq.ft. (47.38 sq.m.)Carpet area: 400 sq.ft. (37.16 sq.m.)  sq.ft.,Semifurnished,All," in Hill Shire, Wagholi, , Pune, Maharashtra",5th   of 13 Floors,North-West,Vitrified,Yes,,"1 Covered,  Open",,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
9000,1,1,"Pooja Room,Study Room,Others",1,"Brokerage₹ 9,000/- (Non-Negotiable)Deposit₹ 25,000/-",Carpet area: 550 (51.1 sq.m.)  sq.ft.,Unfurnished,All," in Palm Atlantis, Wagholi, , Pune, Maharashtra",5th   of 12 Floors,South,Vitrified,Yes,,"1 Covered, 1 Open",,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"11,500",2,2,"Pooja Room,Study Room,Servant Room",3,"Brokerage₹ 11,500/- (Non-Negotiable)Deposit₹ 35,000/-",Carpet area: 960 (89.19 sq.m.)  sq.ft.,Unfurnished,All," in Palm Atlantis, Wagholi, , Pune, Maharashtra",8th   of 12 Floors,North-West,Vitrified,Yes,,"1 Covered, 1 Open",,Yes,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"13,000",2,2,Others,1,"Brokerage₹ 13,000/- (Non-Negotiable)Deposit₹ 35,000/-",Super Built up area 1150(106.84 sq.m.)  sq.ft.,Unfurnished,All," in F5 Epic, Wagholi, , Pune, Maharashtra",7th   of 9 Floors,South-West,Vitrified,Yes,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"13,999",3,2,Study Room,2,"Brokerage₹ 14,000/- (Negotiable)Deposit₹ 25,000/-",Super Built up area 1240(115.2 sq.m.)Built Up area: 1090 sq.ft. (101.26 sq.m.)Carpet area: 910 sq.ft. (84.54 sq.m.)  sq.ft.,Unfurnished,All," in F5 Epic, Wagholi, , Pune, Maharashtra",7th   of 9 Floors,East,Vitrified,Yes,,"1 Covered,  Open",,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"11,000",1,1,Others,1,"Brokerage₹ 11,000/- (Negotiable)Deposit₹ 30,000/-",Super Built up area 650(60.39 sq.m.)Built Up area: 610 sq.ft. (56.67 sq.m.)Carpet area: 430 sq.ft. (39.95 sq.m.)  sq.ft.,Unfurnished,All," in Siddhashila Eela, Punawale, , Pune, Maharashtra",11st   of 16 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"14,000",2,2,Others,1,"Brokerage₹ 14,000/- (Negotiable)Deposit₹ 40,000/-",Super Built up area 910(84.54 sq.m.)Built Up area: 870 sq.ft. (80.83 sq.m.)Carpet area: 780 sq.ft. (72.46 sq.m.)  sq.ft.,Semifurnished,All," in Siddhashila Eela, Punawale, , Pune, Maharashtra",16th   of 16 Floors,South-West,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"11,500",1,2,Others,1,"Brokerage₹ 11,000/- (Negotiable)Deposit₹ 30,000/-",Super Built up area 650(60.39 sq.m.)Built Up area: 610 sq.ft. (56.67 sq.m.)Carpet area: 380 sq.ft. (35.3 sq.m.)  sq.ft.,Semifurnished,All," in Siddhashila Eela, Punawale, , Pune, Maharashtra",11st   of 16 Floors,South-East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"11,000",1,2,"Pooja Room,Study Room",2,"Maintenance₹ 500/- (/ month)Deposit₹ 30,000/-",Super Built up area 649(60.29 sq.m.)Built Up area: 648 sq.ft. (60.2 sq.m.)Carpet area: 470 sq.ft. (43.66 sq.m.)  sq.ft.,Unfurnished,All," in Sai Aangan, Thergaon, , Pune, Maharashtra",3rd   of 6 Floors,East,Marble,,,1 Covered,,Yes,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"15,000",1,1,Not given,1,"Maintenance₹ 1/- (/ year)Brokerage₹ 15,000/- (Non-Negotiable)Deposit₹ 40,000/-",Super Built up area 650(60.39 sq.m.)Built Up area: 600 sq.ft. (55.74 sq.m.)Carpet area: 550 sq.ft. (51.1 sq.m.)  sq.ft.,Unfurnished,All," in Residential Apartment, Wireless Colony, , Pune, Maharashtra",1st   of 2 Floors,West,Vitrified,Yes,,1 Open,,,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"20,000",2,2,Not given,1,"Maintenance₹ 1/- (/ year)Brokerage₹ 20,000/- (Non-Negotiable)Deposit₹ 50,000/-",Super Built up area 1000(92.9 sq.m.)Built Up area: 950 sq.ft. (88.26 sq.m.)Carpet area: 900 sq.ft. (83.61 sq.m.)  sq.ft.,Unfurnished,All," in Rohan Nilay, Aundh, , Pune, Maharashtra",3rd   of 12 Floors,West,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"25,000",2,2,Not given,1,"Maintenance₹ 1/- (/ month)Brokerage₹ 25,000/- (Non-Negotiable)Deposit₹ 75,000/-",Super Built up area 1100(102.19 sq.m.)Built Up area: 1000 sq.ft. (92.9 sq.m.)Carpet area: 900 sq.ft. (83.61 sq.m.)  sq.ft.,Furnished,All," in Akashganga dsk, Aundh, , Pune, Maharashtra",4th   of 7 Floors,North-East,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"28,000",3,3,Not given,2,"Maintenance₹ 1/- (/ month)Brokerage₹ 28,000/- (Non-Negotiable)Deposit₹ 80,000/-",Super Built up area 1550(144 sq.m.)Built Up area: 1500 sq.ft. (139.35 sq.m.)Carpet area: 1400 sq.ft. (130.06 sq.m.)  sq.ft.,Unfurnished,All," in Pristine Prism, Aundh, , Pune, Maharashtra",6th   of 15 Floors,South-West,Marble,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"21,000",2,2,Not given,1,"Maintenance₹ 1/- (/ year)Brokerage₹ 21,000/- (Non-Negotiable)Deposit₹ 60,000/-",Super Built up area 1000(92.9 sq.m.)Built Up area: 950 sq.ft. (88.26 sq.m.)Carpet area: 850 sq.ft. (78.97 sq.m.)  sq.ft.,Unfurnished,All," in Naiknavare Clarion Park, Aundh, , Pune, Maharashtra",4th   of 8 Floors,West,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
9000,2,2,Others,1,"Maintenance₹ 1/- (/ month)Brokerage₹ 9,000/- (Non-Negotiable)Deposit₹ 18,000/-",Super Built up area 951(88.35 sq.m.)Built Up area: 840 sq.ft. (78.04 sq.m.)Carpet area: 780 sq.ft. (72.46 sq.m.)  sq.ft.,Unfurnished,All," in Neo City, Wagholi, , Pune, Maharashtra",6th   of 11 Floors,East,Vitrified,,,1 Open,,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"22,000",3,3,Not given,1,"Brokerage₹ 22,000/- (Non-Negotiable)Deposit₹ 50,000/-",Carpet area: 1100 (102.19 sq.m.)  sq.ft.,Semifurnished,Family Only," in Whistling Meadows, Bhugaon, , Pune, Maharashtra",10th   of 13 Floors,South-West,Marble,Yes,Yes,"1 Covered, 1 Open",Yes,Yes,11 Months,1 Months,Charges included,Partial,0 to 1 Year Old
"19,000",2,2,Not given,1,"Brokerage₹ 19,000/- (Negotiable)Deposit₹ 50,000/-",Carpet area: 780 (72.46 sq.m.)  sq.ft.,Unfurnished,Family Only," in Pebbles Urbania, Bavdhan, , Pune, Maharashtra",10th   of 12 Floors,East,,Yes,Yes,"1 Covered, 1 Open",Yes,Yes,None,1 Months,Charges included,Partial,1 to 5 Year Old
"21,000",3,3,Not given,2,"Brokerage₹ 21,000/- (Non-Negotiable)Deposit₹ 40,000/-",Carpet area: 1100 (102.19 sq.m.)  sq.ft.,Unfurnished,Family Only," in Prithvi Sai Velocity, Bavdhan, , Pune, Maharashtra",13rd   of 15 Floors,South,,Yes,Yes,"1 Covered, 1 Open",Yes,Yes,None,1 Months,Charges included,Partial,0 to 1 Year Old
6500,2,2,Study Room,2,"Deposit₹ 13,000/-",Carpet area: 430 (39.95 sq.m.)  sq.ft.,Unfurnished,All," in Xrbia City, Hinjewadi, , Pune, Maharashtra",4th   of 7 Floors,North-East,Marble,Yes,Yes,"3 Covered, 3 Open",Yes,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"14,000",2,2,Not given,2,"Brokerage1% (Non-Negotiable)Deposit₹ 35,000/-",Built Up area: 1050 (97.55 sq.m.)Carpet area: 725 sq.ft. (67.35 sq.m.)  sq.ft.,Semifurnished,All," in Dreams Elina, Handewadi road, Hadapsar, , Pune, Maharashtra",3rd   of 12 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges included,Full,5 to 10 Year Old
"14,000",1,1,Not given,1,"Brokerage₹ 14,000/- (Negotiable)Deposit₹ 35,000/-",Super Built up area 552(51.28 sq.m.)  sq.ft.,Semifurnished,All," in Naiknavare Sunshine Court, Kalyani Nagar, , Pune, Maharashtra",4th   of 6 Floors,West,Vitrified,Yes,,1 Covered,Yes,Yes,12 Months,1 Months,Charges included,Partial,1 to 5 Year Old
"18,000",2,2,Not given,1,"Brokerage₹ 18,000/- (Non-Negotiable)Deposit₹ 24,000/-",Super Built up area 1000(92.9 sq.m.)Carpet area: 780 sq.ft. (72.46 sq.m.)  sq.ft.,Furnished,All," in Magarpatta City Iris, Magarpatta, , Pune, Maharashtra",7th   of 10 Floors,South,Cement,Yes,Yes,"1 Covered, 1 Open",Yes,Yes,12 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"13,000",2,2,Not given,1,"Brokerage₹ 13,000/- (Negotiable)Deposit₹ 13,000/-",Super Built up area 1000(92.9 sq.m.)Carpet area: 750 sq.ft. (69.68 sq.m.)  sq.ft.,Unfurnished,All," in Magarpatta Cosmos Apartment, Hadapsar, , Pune, Maharashtra",7th   of 24 Floors,South,Cement,Yes,Yes,"1 Covered, 1 Open",Yes,Yes,12 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"23,000",2,2,Not given,1,"Brokerage₹ 23,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 930(86.4 sq.m.)Carpet area: 744 sq.ft. (69.12 sq.m.)  sq.ft.,Furnished,All," in Magarpatta City Iris, Magarpatta, , Pune, Maharashtra",9th   of 9 Floors,South,,,,"1 Covered, 1 Open",,,22 Months,1 Months,Charges not included,None,5 to 10 Year Old
"22,000",2,2,Not given,1,"Brokerage₹ 22,000/- (Non-Negotiable)Deposit₹ 75,000/-",Carpet area: 775 (72 sq.m.)  sq.ft.,Furnished,All," in Sukhwani Empire Estate, Pimpri Chinchwad, , Pune, Maharashtra",5th   of 10 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"24,000",2,2,Not given,1,"Brokerage₹ 24,000/- (Negotiable)Deposit₹ 75,000/-",Carpet area: 775 (72 sq.m.)  sq.ft.,Furnished,All," in Sukhwani Empire Estate, Pimpri Chinchwad, , Pune, Maharashtra",4th   of 10 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"13,500",1,2,Pooja Room,2,"Brokerage₹ 15,000/- (Non-Negotiable)Deposit₹ 35,000/-",Super Built up area 640(59.46 sq.m.)Carpet area: 470 sq.ft. (43.66 sq.m.)  sq.ft.,Unfurnished,All," in Shree Balaji Orchard Park, Bavdhan, , Pune, Maharashtra",6th   of 11 Floors,North-West,Vitrified,Yes,,1 Open,,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"15,000",2,2,Pooja Room,2,"Brokerage₹ 15,000/- (Non-Negotiable)Deposit₹ 45,000/-",Super Built up area 1000(92.9 sq.m.)Carpet area: 755 sq.ft. (70.14 sq.m.)  sq.ft.,Unfurnished,All," in Shree Balaji Orchard Park, Bavdhan, , Pune, Maharashtra",6th   of 11 Floors,South,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"23,000",2,2,Not given,2,"Brokerage₹ 23,000/- (Non-Negotiable)Deposit3 months rent",Built Up area: 1160 (107.77 sq.m.)Carpet area: 780 sq.ft. (72.46 sq.m.)  sq.ft.,Unfurnished,All," in Kolte Patil Cheryl, Nagar Road, , Pune, Maharashtra",7th   of 11 Floors,North-West,Vitrified,Yes,Yes,1 Covered,,,None,1 Months,Charges not included,Full,1 to 5 Year Old
"20,500",2,2,Pooja Room,2,"Brokerage₹ 20,500/- (Non-Negotiable)Deposit₹ 60,000/-",Super Built up area 1117(103.77 sq.m.)Carpet area: 840 sq.ft. (78.04 sq.m.)  sq.ft.,Furnished,All," in Utsav Homes, Bavdhan, , Pune, Maharashtra",8th   of 12 Floors,South-West,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"27,000",3,3,Not given,1,"Brokerage₹ 27,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 1507(140 sq.m.)Carpet area: 1180 sq.ft. (109.63 sq.m.)  sq.ft.,Unfurnished,All," in Kolte Patil Downtown Langston, Ashoka Nagar, , Pune, Maharashtra",10th   of 12 Floors,South,Vitrified,Yes,Yes,1 Covered,,,None,1 Months,Charges not included,Full,1 to 5 Year Old
