rent,bedroom,bathrooms,additional_rooms,balcany,brokarage,area,furnishing,avalable_for,address,floor_number,facing,floor_type,gate_community,corner_pro,parking,wheelchairadption,petfacility,aggDur,noticeDur,lightbill,powerbackup,propertyage
"20,200",2,2,Others,2,"Brokerage₹ 20,000/- (Non-Negotiable)Deposit₹ 50,000/-",Built Up area: 1100 (102.19 sq.m.)Carpet area: 900 sq.ft. (83.61 sq.m.)  sq.ft.,Furnished,All," in Aishwaryam Ventures, Akurdi, , Pune, Maharashtra",7th   of 12 Floors,East,Vitrified,Yes,,1 Covered,,,11 Months,0 Months,Charges not included,Full,5 to 10 Year Old
"72,000",4,5,Others,2,"Brokerage₹ 70,000/- (Non-Negotiable)Deposit₹ 300,000/-",Super Built up area 3000(278.71 sq.m.)Built Up area: 2500 sq.ft. (232.26 sq.m.)Carpet area: 2000 sq.ft. (185.81 sq.m.)  sq.ft.,Semifurnished,Family Only," in Fili Villa, Laxman Nagar, , Pune, Maharashtra",10th   of 11 Floors,East,Vitrified,Yes,,2 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
 1.5 Lac,4,4,Servant Room,2,"Brokerage1% (Negotiable)Deposit₹ 500,000/-",Plot area 4700(436.64 sq.m.)Built Up area: 3500 sq.ft. (325.16 sq.m.)Carpet area: 2500 sq.ft. (232.26 sq.m.)  sq.ft.,Semifurnished,Family Only," in Varsha Park Society, , Pune, Maharashtra",,East,Wood,,Yes,"2 Covered, 3 Open",,,36 Months,0 Months,Charges not included,Partial,10+ Year Old
"25,000",2,2,Not given,2,"Brokerage₹ 25,000/- (Negotiable)Deposit₹ 75,000/-",Super Built up area 1200(111.48 sq.m.)Built Up area: 1100 sq.ft. (102.19 sq.m.)Carpet area: 900 sq.ft. (83.61 sq.m.)  sq.ft.,Furnished,Family Only," in Aditya Comfort Zone, Balewadi, , Pune, Maharashtra",6th   of 9 Floors,East,Vitrified,,,1 Covered,,,None,0 Months,Charges not included,Partial,5 to 10 Year Old
"42,000",3,3,"Pooja Room,Others",2,"Brokerage₹ 50,000/- (Non-Negotiable)Deposit₹ 150,000/-",Super Built up area 3500(325.16 sq.m.)Built Up area: 3000 sq.ft. (278.71 sq.m.)Carpet area: 2500 sq.ft. (232.26 sq.m.)  sq.ft.,Semifurnished,Family Only," in Vascon Willos, Balewadi, , Pune, Maharashtra",6th   of 11 Floors,East,Vitrified,,,2 Covered,Yes,Yes,36 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"13,500",1,1,Others,1,"Brokerage₹ 13,500/- (Non-Negotiable)Deposit₹ 35,000/-",Super Built up area 600(55.74 sq.m.)Built Up area: 550 sq.ft. (51.1 sq.m.)Carpet area: 450 sq.ft. (41.81 sq.m.)  sq.ft.,Unfurnished,Family Only," in Aldea Anexo, Mahalunge, , Pune, Maharashtra",4th   of 12 Floors,East,Vitrified,,,1 Covered,,Yes,36 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"30,000",2,2,Not given,2,"Brokerage₹ 30,000/- (Non-Negotiable)Deposit₹ 100,000/-",Super Built up area 1200(111.48 sq.m.)Built Up area: 1000 sq.ft. (92.9 sq.m.)Carpet area: 800 sq.ft. (74.32 sq.m.)  sq.ft.,Semifurnished,Family Only," in Nandan Vatsalya Vihar, Aundh, , Pune, Maharashtra",7th   of 11 Floors,East,Vitrified,,,1 Covered,,Yes,36 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"30,000",2,2,Others,2,"Brokerage₹ 30,000/- (Negotiable)Deposit₹ 95,000/-",Super Built up area 1401(130.16 sq.m.)Built Up area: 1200 sq.ft. (111.48 sq.m.)Carpet area: 1000 sq.ft. (92.9 sq.m.)  sq.ft.,Furnished,Family Only," in Kapil Akhila, Baner, , Pune, Maharashtra",4th   of 11 Floors,East,Vitrified,,,1 Covered,Yes,Yes,22 Months,1 Months,Charges not included,Full,1 to 5 Year Old
 1 Lac,4,4,Servant Room,2,"Brokerage₹ 130,000/- (Negotiable)Deposit₹ 400,000/-",Plot area 4700(436.64 sq.m.)Built Up area: 3000 sq.ft. (278.71 sq.m.)Carpet area: 2000 sq.ft. (185.81 sq.m.)  sq.ft.,Semifurnished,Family Only," in Varsha Park, Baner, , Pune, Maharashtra",,West,Marble,,,"2 Covered, 1 Open",,Yes,36 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"85,000",4,5,Servant Room,2,"Brokerage₹ 85,000/- (Non-Negotiable)Deposit₹ 250,000/-",Plot area 3000(278.71 sq.m.)Built Up area: 3500 sq.ft. (325.16 sq.m.)Carpet area: 2800 sq.ft. (260.13 sq.m.)  sq.ft.,Furnished,Family Only," in Vascon Paradise, Baner, , Pune, Maharashtra",,East,Wood,Yes,,2 Covered,Yes,Yes,36 Months,1 Months,Charges not included,Full,5 to 10 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"20,000",2,2,Others,2,"Brokerage₹ 20,000/- (Non-Negotiable)Deposit₹ 50,000/-",Super Built up area 1400(130.06 sq.m.)Built Up area: 1200 sq.ft. (111.48 sq.m.)Carpet area: 1100 sq.ft. (102.19 sq.m.)  sq.ft.,Semifurnished,Family Only," in Mohan Nagar CHS, Baner, , Pune, Maharashtra",4th   of 6 Floors,West,Vitrified,,,1 Covered,,Yes,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"85,000",4,4,"Pooja Room,Servant Room",3,Brokerage1% (Negotiable)Deposit4 months rent,Plot area 3000(278.71 sq.m.)  sq.ft.,Furnished,Family Only," in Vascon Paradise, Baner, , Pune, Maharashtra",,,,,,"2 Covered, 1 Open",,,36 Months,1 Months,Charges not included,None,5 to 10 Year Old
"28,000",2,2,Not given,2,"Brokerage₹ 35,000/- (Negotiable)Deposit₹ 75,000/-",Super Built up area 1200(111.48 sq.m.)Built Up area: 1110 sq.ft. (103.12 sq.m.)Carpet area: 850 sq.ft. (78.97 sq.m.)  sq.ft.,Furnished,Family Only," in Naiknavare Sylvan Heights, Sanewadi, , Pune, Maharashtra",7th   of 12 Floors,East,Vitrified,,,1 Covered,,Yes,22 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"55,000",3,4,"Servant Room,Store Room",3+,"Brokerage₹ 55,000/- (Negotiable)Deposit₹ 200,000/-",Carpet area: 2300 (213.68 sq.m.)  sq.ft.,Furnished,Family Only," in dongersee, Boat Club Road, , Pune, Maharashtra",3rd   of 5 Floors,East,Vitrified,Yes,Yes,2 Covered,Yes,Yes,None,1 Months,Charges not included,Full,10+ Year Old
"48,000",3,3,Not given,2,"Brokerage₹ 48,000/- (Negotiable)Deposit₹ 200,000/-",Built Up area: 1600 (148.64 sq.m.)  sq.ft.,Furnished,All," in Good Society, Koregaon Park, , Pune, Maharashtra",2nd   of 5 Floors,,Vitrified,Yes,,1 Covered,Yes,Yes,None,0 Months,Charges not included,Partial,10+ Year Old
"70,000",3,4,"Pooja Room,Study Room,Others",3,"Brokerage₹ 70,000/- (Negotiable)Deposit₹ 300,000/-",Built Up area: 2500 (232.26 sq.m.)  sq.ft.,Furnished,All," in Marvel Imperial, Boat Club Road, , Pune, Maharashtra",7th   of 9 Floors,North,Marble,Yes,,2 Covered,Yes,Yes,None,0 Months,Charges not included,Full,5 to 10 Year Old
 1 Lac,4,5,"Pooja Room,Study Room,Servant Room,Others",3+,"Brokerage₹ 100,000/- (Negotiable)Deposit₹ 500,000/-",Built Up area: 3600 (334.45 sq.m.)  sq.ft.,Furnished,All," in Satellite Tower, Koregaon Park Annexe, , Pune, Maharashtra",8th   of 9 Floors,,Marble,Yes,,"1 Covered, 1 Open",Yes,Yes,None,0 Months,Charges not included,Full,10+ Year Old
"45,000",3,3,Not given,2,"Brokerage₹ 45,000/- (Non-Negotiable)Deposit₹ 150,000/-",Super Built up area 1620(150.5 sq.m.)Built Up area: 1520 sq.ft. (141.21 sq.m.)Carpet area: 1200 sq.ft. (111.48 sq.m.)  sq.ft.,Semifurnished,Family Only," in Bhandari Aura, Balewadi, , Pune, Maharashtra",4th   of 12 Floors,East,Vitrified,Yes,,"2 Covered, 1 Open",,,22 Months,2 Months,Charges included,Full,1 to 5 Year Old
"16,000",2,2,Not given,1,"Brokerage₹ 16,000/- (Non-Negotiable)Deposit₹ 35,000/-",Carpet area: 980 (91.04 sq.m.)  sq.ft.,Unfurnished,All," in Sai Vista, Dhanori, , Pune, Maharashtra",9th   of 10 Floors,East,Vitrified,Yes,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"16,000",2,2,Store Room,2,"Maintenance₹ 2,000/- (/ month)Brokerage₹ 17,000/- (Non-Negotiable)Deposit₹ 50,000/-",Super Built up area 1065(98.94 sq.m.)Built Up area: 980 sq.ft. (91.04 sq.m.)Carpet area: 920 sq.ft. (85.47 sq.m.)  sq.ft.,Unfurnished,Family Only," in Phadnis Sahil Sarvadaa, Badhan Nagar, , Pune, Maharashtra",7th   of 11 Floors,North-East,Vitrified,Yes,,,Yes,Yes,11 Months,1 Months,Charges not included,Full,10+ Year Old
"22,000",2,2,Store Room,2,"Maintenance₹ 2,500/- (/ month)Brokerage₹ 32,000/- (Negotiable)Deposit₹ 100,000/-",Super Built up area 1150(106.84 sq.m.)Built Up area: 1050 sq.ft. (97.55 sq.m.)Carpet area: 950 sq.ft. (88.26 sq.m.)  sq.ft.,Furnished,Family Only," in Goel Ganga Savera, Wanwadi, , Pune, Maharashtra",5th   of 7 Floors,North-East,Vitrified,Yes,,"1 Covered, 1 Open",Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"17,000",2,2,Others,2,"Maintenance₹ 2,500/- (/ month)Brokerage₹ 17,000/- (Non-Negotiable)Deposit₹ 50,000/-",Super Built up area 1155(107.3 sq.m.)Built Up area: 1000 sq.ft. (92.9 sq.m.)Carpet area: 950 sq.ft. (88.26 sq.m.)  sq.ft.,Unfurnished,Family Only," in Gagan Avenue, Ambedkar Nagar, , Pune, Maharashtra",4th   of 10 Floors,South-East,Vitrified,,,"1 Covered, 1 Open",,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"28,000",2,2,"Pooja Room,Study Room,Servant Room,Others",3+,"Brokerage₹ 28,000/- (Negotiable)Deposit₹ 120,000/-",Built Up area: 1250 (116.13 sq.m.)  sq.ft.,Semifurnished,All," in Maurya Society, Mangal Das Road, , Pune, Maharashtra",4th   of 5 Floors,,Vitrified,Yes,,1 Covered,Yes,Yes,None,0 Months,Charges not included,Partial,10+ Year Old
"60,000",3,3,Not given,2,"Brokerage₹ 65,000/- (Non-Negotiable)Deposit₹ 200,000/-",Built Up area: 1900 (176.52 sq.m.)  sq.ft.,Semifurnished,All," in Space Designers Mit Riviera, Boat Club Road, , Pune, Maharashtra",4th   of 11 Floors,East,Marble,Yes,,1 Covered,Yes,Yes,None,0 Months,Charges not included,Partial,10+ Year Old
 1 Lac,4,5,"Servant Room,Others",1,"Brokerage₹ 100,000/- (Negotiable)Deposit₹ 500,000/-",Super Built up area 3800(353.03 sq.m.)  sq.ft.,Semifurnished,All," in Panchshil One North, Hadapsar, , Pune, Maharashtra",10th   of 20 Floors,,Marble,Yes,,"2 Covered, 2 Open",Yes,Yes,None,0 Months,Charges not included,Full,1 to 5 Year Old
"25,000",2,2,"Pooja Room,Study Room,Servant Room",,"Brokerage₹ 25,000/- (Non-Negotiable)Deposit4 months rent",Built Up area: 1150 (106.84 sq.m.)  sq.ft.,Unfurnished,All," in Gera Riverside, Sangamvadi, , Pune, Maharashtra",3rd   of 11 Floors,West,Others,Yes,,"1 Covered,  Open",Yes,Yes,None,1 Months,Charges not included,Partial,5 to 10 Year Old
 1.5 Lac,4,6,"Pooja Room,Study Room,Servant Room,Others",2,"Brokerage₹ 150,000/- (Negotiable)Deposit₹ 750,000/-",Built Up area: 4005 (372.08 sq.m.)  sq.ft.,Semifurnished,Family Only," in Amar Renaissance, Sopan Baug, , Pune, Maharashtra",8th   of 12 Floors,,Marble,Yes,,2 Covered,Yes,Yes,None,0 Months,Charges not included,Full,5 to 10 Year Old
"21,000",2,2,Not given,1,"Brokerage₹ 20,000/- (Non-Negotiable)Deposit₹ 75,000/-",Super Built up area 1000(92.9 sq.m.)  sq.ft.,Semifurnished,Family Only," in Shagun Nisarg Soc., Bavdhan, , Pune, Maharashtra",5th   of 6 Floors,East,Vitrified,Yes,,1 Open,,Yes,None,0 Months,Charges not included,Partial,5 to 10 Year Old
"14,000",2,2,Not given,1,"Brokerage₹ 14,000/- (Negotiable)Deposit₹ 35,000/-",Carpet area: 910 (84.54 sq.m.)  sq.ft.,Unfurnished,All," in Bhairav Nagar, Vishrantwadi, , Pune, Maharashtra",1st   of 4 Floors,East,Vitrified,Yes,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"18,000",2,2,Not given,1,"Brokerage₹ 18,000/- (Non-Negotiable)Deposit₹ 40,000/-",Carpet area: 890 (82.68 sq.m.)  sq.ft.,Unfurnished,All," in Sai Vishwajeet, Kharadi, , Pune, Maharashtra",1st   of 4 Floors,East,Vitrified,Yes,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"21,500",2,2,Store Room,3,"Brokerage₹ 21,000/- (Negotiable)Deposit₹ 55,000/-",Super Built up area 1432(133.04 sq.m.)Built Up area: 1400 sq.ft. (130.06 sq.m.)Carpet area: 1100 sq.ft. (102.19 sq.m.)  sq.ft.,Semifurnished,All," in Darode Jog Liviano, Kharadi, , Pune, Maharashtra",5th   of 14 Floors,,,,,1 Covered,,,11 Months,1 Months,Charges included,None,0 to 1 Year Old
"30,000",3,3,Not given,3,"Brokerage₹ 30,000/- (Negotiable)Deposit₹ 75,000/-",Super Built up area 1500(139.35 sq.m.)  sq.ft.,Furnished,All," in Sai Fortune, Kharadi, , Pune, Maharashtra",1st   of 4 Floors,East,Vitrified,Yes,,"1 Covered, 1 Open",,Yes,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
6000,1,1,Not given,1,"Brokerage₹ 6,000/- (Negotiable)Deposit₹ 10,000/-",Super Built up area 450(41.81 sq.m.)  sq.ft.,Unfurnished,All," in nul, Bhairav Nagar, , Pune, Maharashtra",1st   of 4 Floors,East,Vitrified,Yes,,"1 Covered, 1 Open",,Yes,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"10,500",1,1,Not given,1,"Brokerage₹ 10,500/- (Negotiable)Deposit₹ 25,000/-",Carpet area: 550 (51.1 sq.m.)  sq.ft.,Unfurnished,All," in Bhairav, Bhairav Nagar, , Pune, Maharashtra",1st   of 4 Floors,East,Vitrified,,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"13,500",2,2,Not given,1,"Brokerage₹ 13,500/- (Negotiable)Deposit₹ 35,000/-",Super Built up area 800(74.32 sq.m.)  sq.ft.,Unfurnished,All," in Sai Shree, Siddartha Nagar, , Pune, Maharashtra",3rd   of 6 Floors,East,Vitrified,Yes,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"16,000",2,2,Not given,2,"Brokerage₹ 16,000/- (Negotiable)Deposit₹ 40,000/-",Super Built up area 1099(102.1 sq.m.)  sq.ft.,Unfurnished,"Family , Bachelors (Women Only)"," in Sai Zest, DYPatil LOHEGAON, , Pune, Maharashtra",6th   of 10 Floors,East,Vitrified,Yes,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"12,000",2,2,Others,2,"Brokerage₹ 12,000/- (Negotiable)Deposit₹ 30,000/-",Super Built up area 980(91.04 sq.m.)Carpet area: 720 sq.ft. (66.89 sq.m.)  sq.ft.,Semifurnished,All," in Belvalkar Solacia, Wagholi, , Pune, Maharashtra",3rd   of 7 Floors,East,Vitrified,Yes,,"0 Covered, 1 Open",Yes,Yes,11 Months,2 Months,Charges not included,Partial,5 to 10 Year Old
"16,000",2,2,Not given,1,"Brokerage₹ 16,000/- (Negotiable)Deposit₹ 40,000/-",Super Built up area 952(88.44 sq.m.)Carpet area: 830 sq.ft. (77.11 sq.m.)  sq.ft.,Unfurnished,All," in Sai Nagar, Dhanori, , Pune, Maharashtra",4th   of 6 Floors,East,Vitrified,Yes,,"1 Covered, 1 Open",,Yes,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"26,000",2,2,Not given,2,Brokerage1% (Non-Negotiable)Deposit4 months rent,Super Built up area 1040(96.62 sq.m.)Carpet area: 900 sq.ft. (83.61 sq.m.)  sq.ft.,Semifurnished,Family Only," in Naiknavare Sylvan Heights, Sanewadi, , Pune, Maharashtra",1st   of 12 Floors,East,Vitrified,Yes,,1 Covered,,,36 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"75,000",4,4,Servant Room,2,"Brokerage₹ 75,000/- (Negotiable)Deposit₹ 200,000/-",Built Up area: 2800 (260.13 sq.m.)  sq.ft.,Furnished,Family Only," in Clover Highlands, Kondhwa, , Pune, Maharashtra",4th   of 6 Floors,East,Vitrified,Yes,,3 Covered,,,24 Months,1 Months,Charges not included,Full,Under Construction
"35,000",3,3,Not given,2,"Brokerage₹ 35,000/- (Non-Negotiable)Deposit₹ 100,000/-",Built Up area: 1650 (153.29 sq.m.)  sq.ft.,Semifurnished,Family Only," in Sai Royale, Wanowrie, , Pune, Maharashtra",1st   of 12 Floors,East,Vitrified,Yes,,2 Covered,,,24 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"12,000",1,1,Others,1,"Brokerage₹ 45,000/- (Negotiable)Deposit₹ 40,000/-",Built Up area: 550 (51.1 sq.m.)  sq.ft.,Semifurnished,"Family , Bachelors (Women Only)"," in Vidyasagar Colony, Salisbury Park, , Pune, Maharashtra",Ground of 3 Floors,East,Mosaic,Yes,,"0 Covered, 1 Open",Yes,Yes,12 Months,2 Months,Charges not included,Partial,10+ Year Old
"36,000",3,3,Others,2,"Brokerage₹ 35,000/- (Non-Negotiable)Deposit₹ 150,000/-",Super Built up area 1841(171.03 sq.m.)Built Up area: 1708 sq.ft. (158.68 sq.m.)Carpet area: 1508 sq.ft. (140.1 sq.m.)  sq.ft.,Semifurnished,Family Only," in Nahar F Residences, Balewadi, , Pune, Maharashtra",10th   of 24 Floors,East,Vitrified,Yes,,"2 Covered,  Open",Yes,Yes,22 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"45,000",3,3,"Pooja Room,Store Room",2,"Maintenance₹ 5,000/- (/ month)Brokerage₹ 45,000/- (Non-Negotiable)Deposit₹ 200,000/-",Super Built up area 2250(209.03 sq.m.)Built Up area: 2220 sq.ft. (206.24 sq.m.)Carpet area: 1651.73 sq.ft. (153.45 sq.m.)  sq.ft.,Semifurnished,All," in Nandan Prospera Gold, Baner, , Pune, Maharashtra",6th   of 16 Floors,East,Marble,Yes,Yes,2 Covered,Yes,Yes,24 Months,1 Months,Charges not included,Partial,Under Construction
"14,000",2,2,Not given,2,"Maintenance₹ 1,000/- (/ month)Brokerage₹ 9,000/- (Non-Negotiable)Deposit₹ 30,000/-",Super Built up area 1100(102.19 sq.m.)Built Up area: 1000 sq.ft. (92.9 sq.m.)  sq.ft.,Unfurnished,All," in Mark 1 Residency, Wakad, , Pune, Maharashtra",3rd   of 6 Floors,West,Vitrified,Yes,,"1 Covered,  Open",Yes,,12 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"45,000",5,5,"Servant Room,Others",2,"Brokerage₹ 55,000/- (Non-Negotiable)Deposit₹ 165,000/-",Super Built up area 2400(222.97 sq.m.)Carpet area: 1800 sq.ft. (167.23 sq.m.)  sq.ft.,Unfurnished,All," in Blue Ridge, Hinjewadi Phase 1, , Pune, Maharashtra",16th   of 25 Floors,North-East,Wood,,,1 Covered,,,None,0 Months,Charges not included,Full,1 to 5 Year Old
"25,000",3,3,Others,3,"Brokerage₹ 25,000/- (Non-Negotiable)Deposit₹ 75,000/-",Super Built up area 1730(160.72 sq.m.)Carpet area: 1330 sq.ft. (123.56 sq.m.)  sq.ft.,Semifurnished,All," in Paranjape Blue Ridge, Hinjewadi, , Pune, Maharashtra",19th   of 30 Floors,North-East,Vitrified,Yes,,1 Covered,Yes,Yes,12 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"25,000",3,3,Others,3,"Brokerage₹ 31,000/- (Non-Negotiable)Deposit₹ 93,000/-",Super Built up area 1730(160.72 sq.m.)Carpet area: 1400 sq.ft. (130.06 sq.m.)  sq.ft.,Semifurnished,All," in Paranjape Blue Ridge, Hinjewadi, , Pune, Maharashtra",13rd   of 31 Floors,East,Vitrified,Yes,,1 Covered,,,None,0 Months,Charges not included,Full,0 to 1 Year Old
"13,000",1,1,Others,2,"Maintenance₹ 1/- (/ month)Brokerage₹ 13,000/- (Negotiable)Deposit₹ 30,000/-",Super Built up area 650(60.39 sq.m.)Built Up area: 630 sq.ft. (58.53 sq.m.)Carpet area: 500 sq.ft. (46.45 sq.m.)  sq.ft.,Unfurnished,All," in Solitaire Paradise, Shankar Kalat Nagar, , Pune, Maharashtra",5th   of 7 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,12 Months,1 Months,Charges included,Partial,1 to 5 Year Old
"16,000",2,2,"Pooja Room,Study Room,Servant Room",3,"Brokerage₹ 16,000/- (Negotiable)Deposit₹ 40,000/-",Super Built up area 966(89.74 sq.m.)Carpet area: 730 sq.ft. (67.82 sq.m.)  sq.ft.,Unfurnished,All," in Probo Prolix Pride, Ravet, , Pune, Maharashtra",9th   of 16 Floors,East,Marble,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
9000,1,1,"Pooja Room,Study Room,Servant Room",2,"Brokerage₹ 9,000/- (Negotiable)Deposit₹ 20,000/-",Super Built up area 660(61.32 sq.m.)Carpet area: 491 sq.ft. (45.62 sq.m.)  sq.ft.,Unfurnished,All," in Sonigara Indraprabha Phase 2, Kiwale, , Pune, Maharashtra",9th   of 12 Floors,North,Marble,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"14,000",1,2,"Pooja Room,Study Room",2,"Brokerage₹ 14,000/- (Non-Negotiable)Deposit₹ 50,000/-",Super Built up area 660(61.32 sq.m.)Built Up area: 659 sq.ft. (61.22 sq.m.)Carpet area: 480 sq.ft. (44.59 sq.m.)  sq.ft.,Furnished,All," in Elena Homes, Ravet, , Pune, Maharashtra",3rd   of 13 Floors,North,Marble,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"24,000",2,2,Not given,2,"Brokerage₹ 24,000/- (Non-Negotiable)Deposit3 months rent",Carpet area: 815 (75.72 sq.m.)  sq.ft.,Semifurnished,Family Only," in 24K Sereno, Baner, , Pune, Maharashtra",10th   of 20 Floors,West,Vitrified,Yes,,"1 Covered,  Open",Yes,,3 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"11,000",1,1,"Pooja Room,Study Room,Servant Room",2,"Brokerage₹ 11,000/- (Non-Negotiable)Deposit₹ 30,000/-",Super Built up area 780(72.46 sq.m.)Built Up area: 740 sq.ft. (68.75 sq.m.)Carpet area: 610 sq.ft. (56.67 sq.m.)  sq.ft.,Unfurnished,All," in Manas Santosh Dreams, Ravet, , Pune, Maharashtra",3rd   of 8 Floors,North,Marble,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,Under Construction
"11,000",2,2,"Study Room,Pooja Room,Servant Room",3+,"Brokerage₹ 11,000/- (Non-Negotiable)Deposit₹ 40,000/-",Super Built up area 1011(93.92 sq.m.)Built Up area: 1010 sq.ft. (93.83 sq.m.)Carpet area: 710 sq.ft. (65.96 sq.m.)  sq.ft.,Unfurnished,All," in S K Om Paradise, Kiwale, , Pune, Maharashtra",5th   of 7 Floors,East,Marble,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"12,000",1,2,"Pooja Room,Study Room,Servant Room",2,"Brokerage₹ 10,000/- (Non-Negotiable)Deposit₹ 35,000/-",Built Up area: 680 (63.17 sq.m.)Carpet area: 510 sq.ft. (47.38 sq.m.)  sq.ft.,Unfurnished,All," in Nano Homes, Ravet, , Pune, Maharashtra",1st   of 13 Floors,East,Marble,Yes,,"1 Covered,  Open",,,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"55,000",3,3,Study Room,3,"Brokerage₹ 55,000/- (Non-Negotiable)Deposit₹ 200,000/-",Super Built up area 2300(213.68 sq.m.)Built Up area: 2100 sq.ft. (195.1 sq.m.)Carpet area: 1936 sq.ft. (179.86 sq.m.)  sq.ft.,Semifurnished,Family Only," in Nandan Prospera Gold, Baner, , Pune, Maharashtra",13rd   of 16 Floors,East,Ceramic,Yes,,2 Covered,,Yes,None,1 Months,Charges not included,Full,Under Construction
"12,500",2,2,"Pooja Room,Study Room",2,"Brokerage₹ 12,000/- (Non-Negotiable)Deposit₹ 25,000/-",Super Built up area 950(88.26 sq.m.)Built Up area: 948 sq.ft. (88.07 sq.m.)Carpet area: 636.48 sq.ft. (59.13 sq.m.)  sq.ft.,Unfurnished,All," in Windson Golden Copac, Kiwale, , Pune, Maharashtra",4th   of 5 Floors,North,Marble,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"16,500",2,2,"Pooja Room,Study Room,Servant Room",2,"Brokerage₹ 16,500/- (Negotiable)Deposit₹ 50,000/-",Carpet area: 63.71   sq.m.,Unfurnished,All," in Runal Gateway, Ravet, , Pune, Maharashtra",10th   of 21 Floors,North,Marble,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"19,000",2,2,Not given,2,"Maintenance₹ 2,000/- (/ month)Brokerage₹ 21,000/- (Non-Negotiable)Deposit₹ 40,000/-",Super Built up area 1100(102.19 sq.m.)Built Up area: 980 sq.ft. (91.04 sq.m.)Carpet area: 840 sq.ft. (78.04 sq.m.)  sq.ft.,Semifurnished,Family Only," in MD Sky View, Laxman Nagar, , Pune, Maharashtra",10th   of 11 Floors,East,Ceramic,Yes,,1 Covered,,Yes,None,1 Months,Charges not included,Full,1 to 5 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
