rent,bedroom,bathrooms,additional_rooms,balcany,brokarage,area,furnishing,avalable_for,address,floor_number,facing,floor_type,gate_community,corner_pro,parking,wheelchairadption,petfacility,aggDur,noticeDur,lightbill,powerbackup,propertyage
"22,000",2,2,Not given,1,"Maintenance₹ 2,000/- (/ month)Brokerage₹ 22,000/- (Negotiable)Deposit₹ 60,000/-",Super Built up area 1100(102.19 sq.m.)Built Up area: 1000 sq.ft. (92.9 sq.m.)Carpet area: 800 sq.ft. (74.32 sq.m.)  sq.ft.,Semifurnished,All," in Nyati Elysia, Kharadi, , Pune, Maharashtra",20th   of 31 Floors,West,Granite,Yes,Yes,"1 Covered, 1 Open",Yes,Yes,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"33,000",3,3,"Pooja Room,Study Room",2,"Brokerage₹ 45,000/- (Negotiable)",Carpet area: 1200 (111.48 sq.m.)  sq.ft.,Semifurnished,Family Only," in Pinnac Chintamani Residency, Karve Nagar, , Pune, Maharashtra",3rd   of 11 Floors,,,,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges not included,None,5 to 10 Year Old
"16,000",2,2,Not given,1,"Brokerage₹ 16,000/- (Non-Negotiable)Deposit₹ 50,000/-",Carpet area: 900 (83.61 sq.m.)  sq.ft.,Unfurnished,Family Only," in H M Royale, Kondhwa Budruk, , Pune, Maharashtra",7th   of 11 Floors,East,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"30,000",2,2,Not given,2,"Brokerage₹ 30,000/- (Negotiable)Deposit2 months rent",Super Built up area 1200(111.48 sq.m.)Built Up area: 1000 sq.ft. (92.9 sq.m.)Carpet area: 900 sq.ft. (83.61 sq.m.)  sq.ft.,Semifurnished,Family Only," in Forest County, Kharadi, , Pune, Maharashtra",7th   of 12 Floors,East,Vitrified,Yes,Yes,1 Covered,,Yes,21 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"35,000",3,3,Not given,3,"Brokerage₹ 35,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 1700(157.94 sq.m.)Built Up area: 1600 sq.ft. (148.64 sq.m.)Carpet area: 1400 sq.ft. (130.06 sq.m.)  sq.ft.,Semifurnished,All," in Bramhacorp F Residences, Kalyani Nagar, , Pune, Maharashtra",16th   of 22 Floors,East,Vitrified,Yes,Yes,"1 Covered, 1 Open",Yes,Yes,24 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"37,000",3,3,Not given,3,"Brokerage₹ 37,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 1650(153.29 sq.m.)Built Up area: 1600 sq.ft. (148.64 sq.m.)Carpet area: 1400 sq.ft. (130.06 sq.m.)  sq.ft.,Semifurnished,All," in Bramhacorp F Residences, Kalyani Nagar, , Pune, Maharashtra",16th   of 22 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,24 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"26,000",2,2,Not given,3,"Brokerage₹ 26,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 1250(116.13 sq.m.)Built Up area: 1200 sq.ft. (111.48 sq.m.)Carpet area: 907 sq.ft. (84.26 sq.m.)  sq.ft.,Semifurnished,All," in Bramhacorp F Residences, Kalyani Nagar, , Pune, Maharashtra",10th   of 22 Floors,East,Vitrified,Yes,Yes,1 Covered,,,24 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"40,000",3,3,Not given,3,"Brokerage₹ 40,000/- (Negotiable)Deposit3 months rent",Super Built up area 1800(167.23 sq.m.)Carpet area: 1300 sq.ft. (120.77 sq.m.)  sq.ft.,Semifurnished,All," in Fortaleza Apartment, Kalyani Nagar, , Pune, Maharashtra",9th   of 11 Floors,East,Vitrified,Yes,Yes,"1 Covered, 1 Open",Yes,Yes,11 Months,1 Months,Charges not included,Partial,10+ Year Old
"26,000",2,2,Not given,2,"Brokerage₹ 26,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 1200(111.48 sq.m.)Built Up area: 1100 sq.ft. (102.19 sq.m.)Carpet area: 900 sq.ft. (83.61 sq.m.)  sq.ft.,Semifurnished,Family Only," in Kumar Kruti, Kalyani Nagar, , Pune, Maharashtra",11st   of 13 Floors,East,Vitrified,Yes,Yes,1 Covered,,Yes,24 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"18,000",3,3,Not given,1,"Brokerage₹ 1/-Deposit₹ 50,000/-",Built Up area: 1441 (133.87 sq.m.)Carpet area: 1200 sq.ft. (111.48 sq.m.)  sq.ft.,Semifurnished,All," in Runwal Daffodils, NIBM, , Pune, Maharashtra",1st   of 7 Floors,West,,Yes,,"0 Covered, 0 Open",,,12 Months,1 Months,Charges included,None,5 to 10 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"14,000",1,2,Not given,2,"Brokerage₹ 20,000/- (Negotiable)Deposit₹ 30,000/-",Super Built up area 640(59.46 sq.m.)Built Up area: 580 sq.ft. (53.88 sq.m.)  sq.ft.,Semifurnished,All," in NUL., Kothrud, , Pune, Maharashtra",1st   of 6 Floors,East,Vitrified,Yes,,,,,None,0 Months,Charges not included,Partial,1 to 5 Year Old
8100,1,1,Not given,1,"Brokerage₹ 10,000/- (Negotiable)Deposit₹ 15,000/-",Carpet area: 415 (38.55 sq.m.)  sq.ft.,Semifurnished,All," in Shewale Park, Karve Nagar, , Pune, Maharashtra",1st   of 4 Floors,East,Spartex,Yes,,,,,None,1 Months,Charges not included,Partial,5 to 10 Year Old
"20,666",2,2,Not given,1,"Brokerage₹ 20,000/- (Negotiable)Deposit₹ 50,000/-",Carpet area: 817 (75.9 sq.m.)  sq.ft.,Semifurnished,All," in Parth Enclave, Karve Nagar, , Pune, Maharashtra",3rd   of 6 Floors,East,Vitrified,Yes,,1 Covered,,,None,1 Months,Charges not included,Partial,5 to 10 Year Old
"21,000",2,2,Not given,1,"Brokerage₹ 20,000/- (Non-Negotiable)Deposit₹ 50,000/-",Carpet area: 8808 (818.29 sq.m.)  sq.ft.,Furnished,All," in Amrapali Apartment, Karve Nagar, , Pune, Maharashtra",3rd   of 6 Floors,East,Vitrified,Yes,,1 Covered,,,None,1 Months,Charges not included,Partial,5 to 10 Year Old
"18,888",2,2,Not given,2,"Brokerage₹ 18,000/- (Negotiable)Deposit₹ 50,000/-",Carpet area: 815 (75.72 sq.m.)  sq.ft.,Semifurnished,All," in SRK Shree Suvarnaratna Gardens, Karve Nagar, , Pune, Maharashtra",2nd   of 6 Floors,East,Vitrified,Yes,,1 Covered,,,None,1 Months,Charges not included,Partial,5 to 10 Year Old
"12,650",1,1,Not given,1,"Brokerage₹ 15,000/- (Negotiable)Deposit₹ 25,000/-",Carpet area: 575 (53.42 sq.m.)  sq.ft.,Furnished,All," in Amrut Kalash Hsg Society, Karve Nagar, , Pune, Maharashtra",5th   of 6 Floors,East,Vitrified,Yes,,1 Covered,,,None,1 Months,Charges not included,Partial,5 to 10 Year Old
"25,650",2,2,Not given,2,"Brokerage₹ 36,000/- (Non-Negotiable)Deposit₹ 70,000/-",Carpet area: 900 (83.61 sq.m.)  sq.ft.,Semifurnished,All," in Avnish Society, Kothrud, , Pune, Maharashtra",3rd   of 6 Floors,East,Vitrified,Yes,,1 Covered,,,None,1 Months,Charges not included,Partial,5 to 10 Year Old
"27,100",2,2,Not given,2,"Brokerage₹ 40,000/- (Negotiable)Deposit₹ 80,000/-",Carpet area: 810 (75.25 sq.m.)  sq.ft.,Furnished,Family Only," in The Construction Shri Gopal Vihar, Kothrud, , Pune, Maharashtra",4th   of 6 Floors,East,Vitrified,Yes,,1 Covered,,,None,1 Months,Charges not included,Partial,5 to 10 Year Old
"14,000",2,2,Others,3,Brokerage₹ 1/- (Negotiable)Deposit3 months rent,Super Built up area 1070(99.41 sq.m.)Built Up area: 920 sq.ft. (85.47 sq.m.)Carpet area: 870 sq.ft. (80.83 sq.m.)  sq.ft.,Unfurnished,All," in Wakad Center Apartment, Bhumkar Nagar, , Pune, Maharashtra",4th   of 11 Floors,East,Marble,Yes,,"1 Covered, 1 Open",Yes,Yes,None,0 Months,Charges not included,Partial,0 to 1 Year Old
"11,000",1,1,Store Room,1,"Brokerage₹ 11,000/- (Negotiable)Deposit₹ 25,000/-",Carpet area: 670 (62.25 sq.m.)  sq.ft.,Semifurnished,All," in ANIKET APARTMENT WAKAD, WAKAD, , Pune, Maharashtra",2nd   of 5 Floors,East,Marble,Yes,,"1 Covered, 1 Open",Yes,Yes,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
9500,1,1,Store Room,1,"Brokerage₹ 9,500/- (Negotiable)Deposit₹ 25,000/-",Carpet area: 650 (60.39 sq.m.)  sq.ft.,Semifurnished,All," in swaraj avenue , ravet kiwle, , Pune, Maharashtra",4th   of 7 Floors,East,Marble,Yes,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
7000,1,1,Store Room,,"Brokerage₹ 7,000/- (Negotiable)Deposit2 months rent",Carpet area: 410 (38.09 sq.m.)  sq.ft.,Semifurnished,All," in SUMAN APTTT., WAKAD, , Pune, Maharashtra",1st   of 4 Floors,East,Marble,,,"1 Covered, 1 Open",Yes,Yes,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"11,000",1,1,Store Room,1,"Brokerage₹ 11,000/- (Negotiable)Deposit₹ 25,000/-",Carpet area: 680 (63.17 sq.m.)  sq.ft.,Semifurnished,All," in BHOSLE HEIGHTS, WAKAD, , Pune, Maharashtra",3rd   of 4 Floors,East,Marble,Yes,,"1 Covered, 1 Open",Yes,Yes,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"16,000",2,2,Store Room,2,"Brokerage₹ 16,000/- (Negotiable)Deposit₹ 45,000/-",Carpet area: 980 (91.04 sq.m.)  sq.ft.,Semifurnished,All," in GOKHLE WAVES, WAKAD, , Pune, Maharashtra",4th   of 12 Floors,East,Marble,Yes,,"1 Covered, 1 Open",Yes,Yes,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"11,000",1,1,Store Room,1,"Brokerage₹ 11,000/- (Negotiable)Deposit₹ 30,000/-",Carpet area: 495 (45.99 sq.m.)  sq.ft.,Semifurnished,All," in Paranjape Blue Ridge, Hinjewadi, , Pune, Maharashtra",18th   of 30 Floors,East,Marble,,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"13,000",1,1,Others,1,"Brokerage₹ 1/- (Negotiable)Deposit₹ 40,000/-",Super Built up area 600(55.74 sq.m.)Built Up area: 480 sq.ft. (44.59 sq.m.)Carpet area: 420 sq.ft. (39.02 sq.m.)  sq.ft.,Furnished,All," in SPANDHAN APTT., Postal Colony, , Pune, Maharashtra",2nd   of 5 Floors,East,Marble,Yes,,"1 Covered, 1 Open",,,None,0 Months,Charges not included,Partial,0 to 1 Year Old
"14,500",2,2,Others,2,"Brokerage₹ 14,500/- (Negotiable)Deposit₹ 50,000/-",Super Built up area 1010(93.83 sq.m.)Built Up area: 950 sq.ft. (88.26 sq.m.)Carpet area: 780 sq.ft. (72.46 sq.m.)  sq.ft.,Semifurnished,All," in Wakad Center Apartment, Bhumkar Nagar, , Pune, Maharashtra",4th   of 11 Floors,East,Marble,Yes,,"1 Covered, 1 Open",,,None,0 Months,Charges not included,Partial,0 to 1 Year Old
"11,000",1,2,Others,1,"Brokerage₹ 1/- (Negotiable)Deposit₹ 25,000/-",Super Built up area 730(67.82 sq.m.)  sq.ft.,Semifurnished,All," in Sonigara Laurel, Kaspate Vasti, , Pune, Maharashtra",4th   of 11 Floors,East,Marble,Yes,,1 Covered,,,None,0 Months,Charges not included,Full,0 to 1 Year Old
"10,000",1,1,Store Room,1,"Brokerage₹ 10,000/- (Negotiable)Deposit₹ 20,000/-",Carpet area: 460 (42.74 sq.m.)  sq.ft.,Unfurnished,All," in Casa Imperial, Hinjewadi, , Pune, Maharashtra",Ground of 11 Floors,East,Marble,Yes,,"1 Covered, 1 Open",Yes,Yes,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
8000,1,1,Store Room,1,"Brokerage₹ 8,000/- (Negotiable)Deposit₹ 15,000/-",Carpet area: 350 (32.52 sq.m.)  sq.ft.,Unfurnished,All," in AASHADEEP APPT, WAKAD, , Pune, Maharashtra",3rd   of 4 Floors,East,Marble,Yes,,"1 Covered, 1 Open",Yes,Yes,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"14,000",2,2,Others,2,"Brokerage₹ 16,000/- (Negotiable)Deposit₹ 40,000/-",Super Built up area 1000(92.9 sq.m.)Built Up area: 900 sq.ft. (83.61 sq.m.)Carpet area: 700 sq.ft. (65.03 sq.m.)  sq.ft.,Semifurnished,All," in SWAMI KRUPA, Postal Colony, , Pune, Maharashtra",2nd   of 5 Floors,East,Marble,Yes,,"1 Covered, 1 Open",,,None,0 Months,Charges not included,Partial,0 to 1 Year Old
4000,1,1,Store Room,1,"Brokerage₹ 4,000/- (Negotiable)Deposit₹ 10,000/-",Carpet area: 250 (23.23 sq.m.)  sq.ft.,Semifurnished,All," in DARYA BUILDING, NEAR ELITE HOMES, , Pune, Maharashtra",3rd   of 4 Floors,East,Marble,Yes,,"1 Covered, 1 Open",Yes,Yes,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
6000,1,1,Store Room,1,"Brokerage₹ 6,000/- (Negotiable)Deposit₹ 12,000/-",Carpet area: 390 (36.23 sq.m.)  sq.ft.,Unfurnished,All," in CHASKER NIWAS, WAKAD, , Pune, Maharashtra",1st   of 3 Floors,East,Marble,Yes,,"1 Covered, 2 Open",Yes,Yes,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
8000,1,1,Store Room,1,"Brokerage₹ 8,000/- (Negotiable)Deposit₹ 15,000/-",Carpet area: 420 (39.02 sq.m.)  sq.ft.,Unfurnished,All," in GURU MAULI APTT., WAKAD, , Pune, Maharashtra",1st   of 4 Floors,East,Marble,Yes,,"1 Covered, 1 Open",Yes,Yes,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
9000,1,1,Store Room,2,"Brokerage₹ 9,000/- (Negotiable)Deposit₹ 20,000/-",Carpet area: 530 (49.24 sq.m.)  sq.ft.,Semifurnished,All," in navle building, wakad, , Pune, Maharashtra",1st   of 7 Floors,East,Marble,Yes,,"1 Covered, 1 Open",,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
6500,1,1,Store Room,1,"Brokerage₹ 6,500/- (Negotiable)Deposit₹ 15,000/-",Carpet area: 640 (59.46 sq.m.)  sq.ft.,Furnished,All," in KHANDOJI NIWAS, HINJEWADI MAIN ROAD, , Pune, Maharashtra",1st   of 3 Floors,East,Marble,,,"1 Covered, 1 Open",Yes,Yes,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"11,000",1,1,Store Room,1,"Brokerage₹ 11,000/- (Negotiable)Deposit₹ 25,000/-",Carpet area: 580 (53.88 sq.m.)  sq.ft.,Unfurnished,All," in GURU MAULI APTT., WAKAD, , Pune, Maharashtra",1st   of 5 Floors,East,Marble,Yes,,"1 Covered, 1 Open",Yes,Yes,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"13,000",2,2,Others,2,Brokerage₹ 1/- (Negotiable)Deposit3 months rent,Super Built up area 1050(97.55 sq.m.)Built Up area: 950 sq.ft. (88.26 sq.m.)Carpet area: 750 sq.ft. (69.68 sq.m.)  sq.ft.,Semifurnished,All," in WIND CHIME, Postal Colony, , Pune, Maharashtra",4th   of 5 Floors,East,Marble,Yes,,"1 Covered, 1 Open",Yes,Yes,None,0 Months,Charges not included,Partial,0 to 1 Year Old
"14,000",2,2,Others,3,"Brokerage₹ 16,000/- (Negotiable)Deposit₹ 40,000/-",Super Built up area 1149(106.75 sq.m.)  sq.ft.,Furnished,All," in Dange CASA 7, Dange Chowk, , Pune, Maharashtra",3rd   of 14 Floors,East,Marble,Yes,,1 Covered,,,None,0 Months,Charges not included,Partial,0 to 1 Year Old
"12,500",1,1,Others,1,"Brokerage₹ 12,500/- (Negotiable)Deposit₹ 30,000/-",Super Built up area 585(54.35 sq.m.)  sq.ft.,Unfurnished,All," in On Request, Shankar Kalat Nagar, , Pune, Maharashtra",1st   of 6 Floors,North-East,Marble,Yes,,1 Covered,,,None,0 Months,Charges included,Full,0 to 1 Year Old
9000,1,1,Others,1,"Brokerage₹ 10,000/- (Negotiable)Deposit₹ 25,000/-",Super Built up area 600(55.74 sq.m.)Built Up area: 550 sq.ft. (51.1 sq.m.)Carpet area: 490 sq.ft. (45.52 sq.m.)  sq.ft.,Furnished,All," in on request, Postal Colony, , Pune, Maharashtra",1st   of 2 Floors,East,Marble,Yes,,"1 Covered, 1 Open",,,None,0 Months,Charges not included,Partial,0 to 1 Year Old
"11,000",1,1,Others,1,Brokerage₹ 1/- (Negotiable)Deposit2 months rent,Super Built up area 650(60.39 sq.m.)  sq.ft.,Unfurnished,All," in Shashwattee Reflections, Wakad, , Pune, Maharashtra",Ground of 3 Floors,West,Marble,Yes,,1 Covered,,,None,0 Months,Charges included,Partial,0 to 1 Year Old
"11,000",1,1,Others,2,"Brokerage₹ 13,500/- (Negotiable)",Super Built up area 697(64.75 sq.m.)  sq.ft.,Furnished,All," in Alliance Nisarg White Lily, Wakad, , Pune, Maharashtra",3rd   of 11 Floors,East,Marble,Yes,,1 Covered,,,None,0 Months,Charges not included,Full,0 to 1 Year Old
7000,1,1,Others,1,"Brokerage₹ 1/- (Negotiable)Deposit₹ 15,000/-",Built Up area: 500 (46.45 sq.m.)  sq.ft.,Unfurnished,All," in On Request, Hinjewadi Phase 1, , Pune, Maharashtra",1st   of 2 Floors,North-East,Marble,Yes,,1 Covered,,,None,0 Months,Charges included,Partial,10+ Year Old
"17,000",2,2,Others,1,"Brokerage₹ 20,000/- (Negotiable)",Super Built up area 1147(106.56 sq.m.)  sq.ft.,Semifurnished,All," in Kolte Patil Western Avenue, Wakad, , Pune, Maharashtra",5th   of 19 Floors,East,Marble,Yes,,1 Covered,,,None,0 Months,Charges not included,Full,0 to 1 Year Old
"14,000",2,2,"Pooja Room,Others",3,Brokerage₹ 1/- (Negotiable)Deposit2 months rent,Super Built up area 1070(99.41 sq.m.)Built Up area: 1020 sq.ft. (94.76 sq.m.)Carpet area: 1000 sq.ft. (92.9 sq.m.)  sq.ft.,Furnished,All," in On request, Postal Colony, , Pune, Maharashtra",4th   of 7 Floors,West,Marble,Yes,,2 Covered,,,None,0 Months,Charges included,Partial,0 to 1 Year Old
"14,500",2,2,Others,1,Brokerage₹ 1/- (Negotiable)Deposit3 months rent,Super Built up area 1149(106.75 sq.m.)  sq.ft.,Unfurnished,All," in Dange CASA 7, Dange Chowk, , Pune, Maharashtra",7th   of 13 Floors,South-West,,Yes,,1 Covered,,,None,0 Months,Charges included,Full,0 to 1 Year Old
"13,000",2,2,Others,,Brokerage₹ 1/- (Negotiable)Deposit2 months rent,Super Built up area 1000(92.9 sq.m.)Built Up area: 970 sq.ft. (90.12 sq.m.)Carpet area: 945 sq.ft. (87.79 sq.m.)  sq.ft.,Furnished,All," in om shanti niwas, Wakad, , Pune, Maharashtra",3rd   of 3 Floors,East,Marble,Yes,,1 Covered,,,None,0 Months,Charges not included,Partial,0 to 1 Year Old
"10,500",1,1,Others,1,"Brokerage₹ 1/- (Negotiable)Deposit₹ 35,000/-",Super Built up area 614(57.04 sq.m.)Built Up area: 590 sq.ft. (54.81 sq.m.)Carpet area: 586 sq.ft. (54.44 sq.m.)  sq.ft.,Unfurnished,All," in Paranjape Blue Ridge, Hinjewadi, , Pune, Maharashtra",20th   of 31 Floors,North,,Yes,,1 Covered,,,None,0 Months,Charges not included,Full,0 to 1 Year Old
"10,500",1,1,Store Room,1,"Brokerage₹ 11,000/- (Negotiable)Deposit₹ 30,000/-",Super Built up area 615(57.14 sq.m.)Carpet area: 580 sq.ft. (53.88 sq.m.)  sq.ft.,Unfurnished,All," in DNV Elite Homes, Tathawade, , Pune, Maharashtra",4th   of 12 Floors,East,Marble,Yes,,"1 Covered, 1 Open",Yes,Yes,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"13,000",1,1,Others,1,"Brokerage₹ 1/- (Negotiable)Deposit₹ 30,000/-",Super Built up area 740(68.75 sq.m.)Built Up area: 620 sq.ft. (57.6 sq.m.)Carpet area: 540 sq.ft. (50.17 sq.m.)  sq.ft.,Unfurnished,All," in On request, Postal Colony, , Pune, Maharashtra",2nd   of 5 Floors,East,Marble,Yes,,1 Covered,Yes,Yes,None,0 Months,Charges not included,None,0 to 1 Year Old
"10,500",1,1,Store Room,,"Brokerage₹ 10,500/- (Negotiable)Deposit2 months rent",Carpet area: 570 (52.95 sq.m.)  sq.ft.,Unfurnished,All," in on request, Wakad, , Pune, Maharashtra",1st   of 3 Floors,East,Marble,Yes,,"1 Covered, 1 Open",Yes,Yes,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"11,000",1,1,Others,1,"Brokerage₹ 12,500/- (Negotiable)Deposit3 months rent",Super Built up area 585(54.35 sq.m.)  sq.ft.,Unfurnished,All," in On Request, Shankar Kalat Nagar, , Pune, Maharashtra",1st   of 6 Floors,North-East,Marble,Yes,,1 Covered,,,None,0 Months,Charges included,Full,0 to 1 Year Old
"10,500",1,1,Others,1,Brokerage₹ 1/- (Negotiable)Deposit2 months rent,Super Built up area 750(69.68 sq.m.)Built Up area: 700 sq.ft. (65.03 sq.m.)Carpet area: 650 sq.ft. (60.39 sq.m.)  sq.ft.,Unfurnished,All," in on request, Postal Colony, , Pune, Maharashtra",2nd   of 7 Floors,West,Marble,Yes,,2 Covered,,,None,0 Months,Charges included,Partial,0 to 1 Year Old
"10,000",1,1,Others,2,"Brokerage₹ 1/- (Negotiable)Deposit₹ 20,000/-",Super Built up area 750(69.68 sq.m.)Carpet area: 500 sq.ft. (46.45 sq.m.)  sq.ft.,Unfurnished,All," in On Request, Postal Colony, , Pune, Maharashtra",2nd   of 8 Floors,South-West,Marble,Yes,,"1 Covered, 0 Open",,,None,0 Months,Charges not included,Partial,0 to 1 Year Old
"37,000",3,2,Store Room,2,"Maintenance₹ 6,000/- (/ month)Brokerage₹ 37,000/- (Non-Negotiable)Deposit₹ 120,000/-",Super Built up area 1633(151.71 sq.m.)Carpet area: 1200 sq.ft. (111.48 sq.m.)  sq.ft.,Semifurnished,Family Only," in Paranjape Yuthika, Baner, , Pune, Maharashtra",5th   of 12 Floors,East,Vitrified,Yes,Yes,1 Covered,,Yes,1 Months,3 Months,Charges not included,Full,5 to 10 Year Old
"15,600",2,2,Others,2,"Maintenance₹ 1/- (/ year)Brokerage₹ 15,500/- (Negotiable)Deposit₹ 45,000/-",Super Built up area 1155(107.3 sq.m.)Built Up area: 1000 sq.ft. (92.9 sq.m.)Carpet area: 950 sq.ft. (88.26 sq.m.)  sq.ft.,Unfurnished,Family Only," in Kolte Patil Ivy Apartments, Wagholi, , Pune, Maharashtra",10th   of 12 Floors,West,Marble,,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges not included,None,1 to 5 Year Old
"20,100",2,2,Others,2,"Maintenance₹ 1/- (/ year)Brokerage₹ 20,000/- (Negotiable)Deposit₹ 60,000/-",Super Built up area 1255(116.59 sq.m.)Built Up area: 1155 sq.ft. (107.3 sq.m.)Carpet area: 1000 sq.ft. (92.9 sq.m.)  sq.ft.,Semifurnished,Family Only," in Marvel Ganga Fria 2, Wagholi, , Pune, Maharashtra",9th   of 12 Floors,East,Marble,,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges not included,None,1 to 5 Year Old
"12,100",2,2,Others,2,"Maintenance₹ 1/- (/ year)Brokerage₹ 12,100/- (Negotiable)Deposit₹ 36,000/-",Super Built up area 1000(92.9 sq.m.)Built Up area: 900 sq.ft. (83.61 sq.m.)Carpet area: 800 sq.ft. (74.32 sq.m.)  sq.ft.,Unfurnished,Family Only," in Venkatesh Oxy Primo, Wagholi, , Pune, Maharashtra",1st   of 12 Floors,South-West,Marble,,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges not included,None,1 to 5 Year Old
"12,000",2,2,Others,2,"Maintenance₹ 1/- (/ year)Brokerage₹ 12,000/- (Non-Negotiable)Deposit₹ 36,000/-",Super Built up area 1000(92.9 sq.m.)Built Up area: 900 sq.ft. (83.61 sq.m.)Carpet area: 810 sq.ft. (75.25 sq.m.)  sq.ft.,Unfurnished,Family Only," in Venkatesh Oxy Primo, Wagholi, , Pune, Maharashtra",1st   of 12 Floors,West,Marble,,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges not included,None,1 to 5 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"11,000",2,2,Others,2,"Maintenance₹ 1/- (/ year)Brokerage₹ 11,000/- (Non-Negotiable)Deposit₹ 33,000/-",Super Built up area 890(82.68 sq.m.)Built Up area: 750 sq.ft. (69.68 sq.m.)Carpet area: 680 sq.ft. (63.17 sq.m.)  sq.ft.,Unfurnished,Family Only," in ARK Prem Alfa Life Scapes, Wagholi, , Pune, Maharashtra",2nd   of 8 Floors,,,,,"1 Covered, 1 Open",,,None,0 Months,Charges not included,None,1 to 5 Year Old
"14,400",1,1,Others,1,"Maintenance₹ 1/- (/ year)Brokerage₹ 14,400/- (Negotiable)Deposit₹ 50,000/-",Super Built up area 600(55.74 sq.m.)Built Up area: 500 sq.ft. (46.45 sq.m.)Carpet area: 400 sq.ft. (37.16 sq.m.)  sq.ft.,Unfurnished,Family Only," in Gandhi Bafna Ayaan, Wagholi, , Pune, Maharashtra",5th   of 12 Floors,East,Marble,,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges not included,None,1 to 5 Year Old
