rent,bedroom,bathrooms,additional_rooms,balcany,brokarage,area,furnishing,avalable_for,address,floor_number,facing,floor_type,gate_community,corner_pro,parking,wheelchairadption,petfacility,aggDur,noticeDur,lightbill,powerbackup,propertyage
"14,000",2,2,Not given,2,"Deposit₹ 35,000/-",Carpet area: 973 (90.39 sq.m.)  sq.ft.,Unfurnished,Family Only," in Dhavel Windscapess, Hadapsar, , Pune, Maharashtra",1st   of 7 Floors,East,Ceramic,Yes,Yes,,,,11 Months,1 Months,Charges not included,None,5 to 10 Year Old
"16,000",3,3,Not given,3,"Maintenance₹ 7,000/- (/ month)Deposit₹ 100,000/-",Built Up area: 1425 (132.39 sq.m.)  sq.ft.,Unfurnished,None," in Tata Inora Park, Handewadi, , Pune, Maharashtra",2nd   of 11 Floors,,Vitrified,,,1 Covered,,,None,0 Months,Charges included,Full,0 to 1 Year Old
"25,000",2,3,Not given,1,Deposit3 months rent,Super Built up area 1072(99.59 sq.m.)  sq.ft.,Semifurnished,Family Only," in Lohia Vallonia, Bavdhan, , Pune, Maharashtra",5th   of 18 Floors,East,Ceramic,Yes,,1 Covered,,,11 Months,2 Months,Charges not included,None,1 to 5 Year Old
"34,000",3,2,Not given,1,"Deposit₹ 100,000/-",Carpet area: 914 (84.91 sq.m.)  sq.ft.,Semifurnished,All," in Amanora Future Towers, Hadapsar, , Pune, Maharashtra",4th   of 19 Floors,East,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"25,000",3,3,Others,1,"Deposit₹ 75,000/-",Super Built up area 1446(134.34 sq.m.)  sq.ft.,Semifurnished,All," in Megapolis Splendour, Hinjewadi, , Pune, Maharashtra",13rd   of 15 Floors,,,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
7500,1,1,Not given,1,"Deposit₹ 20,000/-",Carpet area: 540 (50.17 sq.m.)  sq.ft.,Unfurnished,All," in Sai Guruprasad, undri, , Pune, Maharashtra",4th   of 11 Floors,,,Yes,,,Yes,Yes,12 Months,1 Months,Charges included,None,5 to 10 Year Old
"13,000",1,1,Not given,1,Deposit4 months rent,Carpet area: 430 (39.95 sq.m.)  sq.ft.,Semifurnished,Family Only," in Banyan Tree, Kharadi, , Pune, Maharashtra",4th   of 4 Floors,East,Spartex,Yes,,"1 Covered,  Open",,Yes,11 Months,2 Months,Charges not included,Partial,5 to 10 Year Old
4500,1,1,Not given,1,"Deposit₹ 10,000/-",Carpet area: 410 (38.09 sq.m.)  sq.ft.,Unfurnished,Family Only," in Arihant Kate Estate, Kale Colony, , Pune, Maharashtra",1st   of 2 Floors,North,Granite,Yes,,"1 Covered, 1 Open",,,11 Months,0 Months,Charges included,None,0 to 1 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"18,000",1,1,Not given,1,"Deposit₹ 50,000/-",Super Built up area 655(60.85 sq.m.)Carpet area: 650 sq.ft. (60.39 sq.m.)  sq.ft.,Furnished,All," in Neco Gardens, Sakore Nagar, , Pune, Maharashtra",4th   of 7 Floors,East,Marble,Yes,Yes,1 Open,,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
4000,1,1,Not given,,"Deposit₹ 6,000/-",Built Up area: 50 (41.81 sq.m.)  sq.yards,Unfurnished,Family Only," in Bekrai Nagar, , Pune, Maharashtra",,West,,,,,,,None,0 Months,Charges not included,None,10+ Year Old
8000,1,1,Not given,,"Maintenance₹ 400/- (/ month)Deposit₹ 40,000/-",Super Built up area 520(48.31 sq.m.)Built Up area: 480 sq.ft. (44.59 sq.m.)Carpet area: 440 sq.ft. (40.88 sq.m.)  sq.ft.,Semifurnished,"Family , Bachelors (Women Only)"," in Mahesh Society, Bibwewadi, , Pune, Maharashtra",4th   of 4 Floors,East,,Yes,Yes,1 Covered,,,None,0 Months,Charges included,None,10+ Year Old
"12,000",2,2,Not given,,Deposit30 months rent,Carpet area: 850 (78.97 sq.m.)  sq.ft.,Semifurnished,Family Only," in Dhayari, , Pune, Maharashtra",,,,,,,,,1 Months,1 Months,Charges not included,None,1 to 5 Year Old
"18,000",2,2,Not given,1,"Deposit₹ 50,000/-",Carpet area: 900 (83.61 sq.m.)  sq.ft.,Semifurnished,Family Only," in Shree Mahalaxmi Nagar, Bibwewadi, , Pune, Maharashtra",1st   of 11 Floors,North-East,Vitrified,,,1 Covered,,,11 Months,1 Months,Charges included,Partial,10+ Year Old
"21,000",2,2,Not given,2,"Deposit₹ 60,000/-",Built Up area: 800 (74.32 sq.m.)  sq.ft.,Furnished,All," in Green Valley Society, Kaspate Vasti, , Pune, Maharashtra",7th   of 10 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,1 to 5 Year Old
7000,1,1,Not given,1,"Deposit₹ 20,000/-",Super Built up area 550(51.1 sq.m.)Carpet area: 534 sq.ft. (49.61 sq.m.)  sq.ft.,Unfurnished,All," in Tilekar Nagar, , Pune, Maharashtra",1st   of 2 Floors,East,Vitrified,,,"1 Covered, 1 Open",,,None,0 Months,Charges not included,None,0 to 1 Year Old
"23,000",2,2,Not given,1,Deposit3 months rent,Carpet area: 804 (74.69 sq.m.)  sq.ft.,Semifurnished,All," in Icon Viva, Hinjewadi, , Pune, Maharashtra",8th   of 11 Floors,South-East,Granite,,,1 Covered,,,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"16,000",2,1,Not given,2,"Deposit₹ 35,000/-",Super Built up area 749(69.58 sq.m.)Built Up area: 700 sq.ft. (65.03 sq.m.)Carpet area: 690 sq.ft. (64.1 sq.m.)  sq.ft.,Semifurnished,Family Only," in .., Suryalok Nagari, , Pune, Maharashtra",2nd   of 6 Floors,North-West,Ceramic,,,1 Covered,,,36 Months,1 Months,Charges not included,Full,10+ Year Old
7000,1,1,Not given,1,"Deposit₹ 15,000/-",Built Up area: 350 (32.52 sq.m.)  sq.ft.,Unfurnished,All," in Sathe Colony, Chinchwad, , Pune, Maharashtra",1st   of 3 Floors,West,,,,1 Covered,,,None,0 Months,Charges not included,None,1 to 5 Year Old
"15,000",1,2,Not given,2,"Deposit₹ 40,000/-",Carpet area: 595 (55.28 sq.m.)  sq.ft.,Semifurnished,All," in sai Angan porwal road lohgav , orchard hospital, , Pune, Maharashtra",2nd   of 4 Floors,,,,,"1 Covered, 1 Open",,,11 Months,3 Months,Charges not included,None,1 to 5 Year Old
"14,000",2,1,Not given,2,,Super Built up area 850(78.97 sq.m.)  sq.ft.,Unfurnished,Family Only," in pimpri kharalwadi, Pimpri, , Pune, Maharashtra",6th   of 6 Floors,,,,,1 Open,,,None,0 Months,Charges included,None,1 to 5 Year Old
"16,000",1,1,Not given,2,"Deposit₹ 50,000/-",Built Up area: 650 (60.39 sq.m.)Carpet area: 550 sq.ft. (51.1 sq.m.)  sq.ft.,Unfurnished,Family Only," in Swastishree Society, Kothrud City Pride, , Pune, Maharashtra",3rd   of 3 Floors,,Mosaic,,,,,,12 Months,1 Months,Charges included,None,10+ Year Old
"23,000",2,2,Not given,2,"Deposit₹ 60,000/-",Super Built up area 1107(102.84 sq.m.)Carpet area: 850 sq.ft. (78.97 sq.m.)  sq.ft.,Unfurnished,Family Only," in Royal Enrich, Magarpatta, , Pune, Maharashtra",6th   of 15 Floors,West,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"20,000",2,2,Not given,3,,Carpet area: 610 (56.67 sq.m.)  sq.ft.,Unfurnished,Family Only," in Kohinoor Tinsel County, Phase-3 Hinjewadi , , Pune, Maharashtra",2nd   of 7 Floors,North-East,Vitrified,Yes,,"1 Covered, 1 Open",Yes,Yes,11 Months,2 Months,Charges not included,None,1 to 5 Year Old
"17,000",2,2,Others,2,"Deposit₹ 45,000/-",Super Built up area 1053(97.83 sq.m.)  sq.ft.,Semifurnished,All," in RK Lunkad Nisarg Raj, Dange Chowk, , Pune, Maharashtra",7th   of 8 Floors,East,Vitrified,Yes,,1 Open,Yes,,None,0 Months,Charges not included,Partial,5 to 10 Year Old
"20,000",3,3,Others,1,"Deposit₹ 20,000/-",Super Built up area 1135(105.44 sq.m.)Built Up area: 1100 sq.ft. (102.19 sq.m.)Carpet area: 1000 sq.ft. (92.9 sq.m.)  sq.ft.,Unfurnished,Family Only," in Yash Classic, Pashan, , Pune, Maharashtra",1st   of 6 Floors,West,Marble,Yes,,"1 Covered, 0 Open",,,11 Months,1 Months,Charges not included,None,10+ Year Old
"21,000",2,2,Not given,2,"Deposit₹ 40,000/-",Super Built up area 1010(93.83 sq.m.)  sq.ft.,Furnished,All," in Everglades Apartment, Kharadi, , Pune, Maharashtra",6th   of 7 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,5 to 10 Year Old
"19,000",2,2,Not given,1,"Deposit₹ 50,000/-",Super Built up area 800(74.32 sq.m.)  sq.ft.,Semifurnished,Family Only," in New Front Purple Castle, Bibwewadi, , Pune, Maharashtra",4th   of 8 Floors,,Ceramic,,,1 Covered,,,None,0 Months,Charges not included,None,10+ Year Old
"19,000",2,2,Not given,3,"Deposit₹ 50,000/-",Carpet area: 1200 (111.48 sq.m.)  sq.ft.,Semifurnished,All," in Essen Aishwaryam Comfort, Akurdi, , Pune, Maharashtra",2nd   of 5 Floors,South-East,Wood,Yes,Yes,1 Covered,,,None,0 Months,Charges not included,None,1 to 5 Year Old
"15,000",2,2,Not given,1,"Maintenance₹ 1,000/- (/ month)Deposit₹ 50,000/-",Built Up area: 948 (88.07 sq.m.)  sq.ft.,Semifurnished,Family Only," in Darshan Height, Punawale, , Pune, Maharashtra",2nd   of 5 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,5 to 10 Year Old
4500,1,1,Not given,1,"Deposit₹ 10,000/-",Plot area 430(39.95 sq.m.)  sq.ft.,Unfurnished,"Family , Bachelors (Men Only)"," in Lohegaon, , Pune, Maharashtra",,South-East,Polished concrete,Yes,,2 Open,,Yes,11 Months,1 Months,Charges included,Full,1 to 5 Year Old
"14,000",1,1,Not given,1,"Deposit₹ 40,000/-",Carpet area: 650 (60.39 sq.m.)  sq.ft.,Furnished,Family Only," in Suncity Township, Sinhgad Road, , Pune, Maharashtra",1st   of 6 Floors,North,Vitrified,Yes,Yes,,,,11 Months,1 Months,Charges not included,Partial,10+ Year Old
"10,000",1,1,Not given,1,,Carpet area: 650 (60.39 sq.m.)  sq.ft.,Semifurnished,Family Only," in Jaydeep Park, Bhosari, , Pune, Maharashtra",6th   of 7 Floors,East,Vitrified,Yes,," Covered,  Open",,,None,1 Months,Charges not included,Partial,1 to 5 Year Old
"22,000",2,1,Not given,2,"Deposit₹ 50,000/-",Super Built up area 1120(104.05 sq.m.)  sq.ft.,Semifurnished,Bachelors (Men/Women)," in buena , Eon Free Zone , , Pune, Maharashtra",3rd   of 5 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,1 to 5 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"22,000",2,1,Not given,2,"Deposit₹ 50,000/-",Super Built up area 1120(104.05 sq.m.)  sq.ft.,Semifurnished,Bachelors (Men/Women)," in buena , Eon Free Zone , , Pune, Maharashtra",3rd   of 5 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,1 to 5 Year Old
9000,1,1,Not given,2,"Deposit₹ 20,000/-",Carpet area: 700 (65.03 sq.m.)  sq.ft.,Unfurnished,All," in Old sangavi, Pawar nagar,sangavi, , Pune, Maharashtra",1st   of 2 Floors,West,,,,,,,None,1 Months,Charges not included,None,5 to 10 Year Old
"15,500",2,2,Not given,1,"Deposit₹ 50,000/-",Built Up area: 1000 (92.9 sq.m.)  sq.ft.,Semifurnished,Family Only," in Wagholi, , Pune, Maharashtra",9th   of 13 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,0 to 1 Year Old
8500,1,1,Not given,1,,Carpet area: 500 (46.45 sq.m.)  sq.ft.,Unfurnished,All," in On Req, Pimple Gurav, , Pune, Maharashtra",2nd   of 4 Floors,North-East,,,,1 Covered,,,None,0 Months,Charges included,None,1 to 5 Year Old
"15,000",2,1,Not given,1,"Deposit₹ 35,000/-",Built Up area: 850 (78.97 sq.m.)  sq.ft.,Unfurnished,Family Only," in Varadlakshmi Plaza, Warje, , Pune, Maharashtra",3rd   of 3 Floors,,,,,1 Open,,,12 Months,1 Months,Charges not included,Partial,10+ Year Old
"13,000",2,2,Not given,1,"Deposit₹ 35,000/-",Built Up area: 890 (82.68 sq.m.)Carpet area: 700 sq.ft. (65.03 sq.m.)  sq.ft.,Semifurnished,All," in Vasant Utsav, Hinjewadi, , Pune, Maharashtra",3rd   of 4 Floors,,,Yes,Yes,1 Covered,,,11 Months,0 Months,Charges not included,None,10+ Year Old
2400,1,1,Not given,,,Plot area 250(23.23 sq.m.)  sq.ft.,Unfurnished,Family Only," in Katraj, , Pune, Maharashtra",,,,,,,,,None,0 Months,Charges included,None,1 to 5 Year Old
"18,000",3,2,Not given,2,"Deposit₹ 60,000/-",Carpet area: 850 (78.97 sq.m.)  sq.ft.,Semifurnished,Family Only," in F5 Epic, Wagholi, , Pune, Maharashtra",5th   of 8 Floors,East,,Yes,,1 Covered,,Yes,None,0 Months,Charges included,Partial,1 to 5 Year Old
"14,000",1,1,Not given,1,"Deposit₹ 40,000/-",Carpet area: 400 (37.16 sq.m.)  sq.ft.,Semifurnished,Family Only," in DSK Sundarban Phase 2, Hadapsar, , Pune, Maharashtra",6th   of 7 Floors,,Vitrified,,,,,,12 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"13,000",1,1,Not given,1,"Deposit₹ 30,000/-",Built Up area: 650 (60.39 sq.m.)  sq.ft.,Unfurnished,All," in Adarsh Colony, , Pune, Maharashtra",,East,Vitrified,Yes,,,,,None,1 Months,Charges not included,None,1 to 5 Year Old
"13,500",2,2,Not given,3,"Deposit₹ 35,000/-",Carpet area: 586 (54.44 sq.m.)  sq.ft.,Semifurnished,All," in Majestique Manhattan, Wagholi, , Pune, Maharashtra",3rd   of 12 Floors,West,,,,1 Open,,,11 Months,2 Months,Charges not included,None,1 to 5 Year Old
8500,1,1,Not given,,"Deposit₹ 20,000/-",Plot area 550(51.1 sq.m.)  sq.ft.,Unfurnished,All," in Shree Datta Krupa, Bhairavnagar,, , Pune, Maharashtra",,,,,,,,,11 Months,1 Months,Charges not included,None,1 to 5 Year Old
9000,2,2,Not given,2,"Deposit₹ 20,000/-",Super Built up area 865(80.36 sq.m.)Carpet area: 685 sq.ft. (63.64 sq.m.)  sq.ft.,Unfurnished,All," in Sanskar Heights, Charholi, , Pune, Maharashtra",7th   of 11 Floors,East,,Yes,Yes,1 Covered,,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"70,000",6,4,Not given,2,,Plot area 2800(260.13 sq.m.)  sq.ft.,Furnished,Family Only," in Baner, , Pune, Maharashtra",,East,,,,4 Open,,,None,0 Months,Charges not included,None,5 to 10 Year Old
"20,000",2,2,Not given,2,,Super Built up area 975(90.58 sq.m.)  sq.ft.,Unfurnished,All," in Goel Ganga Aria, Dhanori, , Pune, Maharashtra",12nd   of 14 Floors,North-West,,,,1 Covered,,,None,0 Months,Charges included,None,0 to 1 Year Old
"10,000",1,1,Not given,,"Deposit₹ 20,000/-",Plot area 500(46.45 sq.m.)  sq.ft.,Unfurnished,Family Only," in Devyani Niwas, Backside of Tingare Garden, , Pune, Maharashtra",,East,Marble,,Yes,1 Open,,,11 Months,1 Months,Charges not included,None,0 to 1 Year Old
4500,1,1,Not given,,"Deposit₹ 10,000/-",Built Up area: 350 (32.52 sq.m.)  sq.ft.,Unfurnished,All," in Wagholi, , Pune, Maharashtra",1st   of 1 Floors,West,,,,,,,None,0 Months,Charges not included,None,1 to 5 Year Old
"12,500",2,2,Not given,1,"Maintenance₹ 500/- (/ month)Deposit₹ 40,000/-",Super Built up area 1000(92.9 sq.m.)Built Up area: 900 sq.ft. (83.61 sq.m.)Carpet area: 700 sq.ft. (65.03 sq.m.)  sq.ft.,Semifurnished,Family Only," in Prestige Classic, Chinchwad, , Pune, Maharashtra",2nd   of 3 Floors,,,,,1 Open,,,None,0 Months,Charges not included,None,10+ Year Old
"11,000",2,2,Not given,2,"Maintenance₹ 500/- (/ month)Deposit₹ 40,000/-",Carpet area: 670 (62.25 sq.m.)  sq.ft.,Unfurnished,All," in adinatha apartments, Manik Baug, , Pune, Maharashtra",3rd   of 4 Floors,South,Others,,,,,,36 Months,2 Months,Charges included,None,10+ Year Old
7000,2,2,Not given,1,"Maintenance₹ 1,200/- (/ month)Deposit₹ 20,000/-",Super Built up area 900(83.61 sq.m.)Built Up area: 800 sq.ft. (74.32 sq.m.)Carpet area: 685 sq.ft. (63.64 sq.m.)  sq.ft.,Semifurnished,All," in Commanders Ayush Park, Talegaon, , Pune, Maharashtra",1st   of 7 Floors,East,Vitrified,Yes,Yes,1 Covered,,,12 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"16,000",2,2,Not given,2,,Super Built up area 900(83.61 sq.m.)Built Up area: 890 sq.ft. (82.68 sq.m.)Carpet area: 735 sq.ft. (68.28 sq.m.)  sq.ft.,Unfurnished,All," in Tanish Homes, Gokul Colony, , Pune, Maharashtra",2nd   of 6 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,5 to 10 Year Old
"25,000",3,3,Not given,3,Deposit3 months rent,Carpet area: 1378 (128.02 sq.m.)  sq.ft.,Semifurnished,All," in Kohinoor Tinsel Town Phase 2, Hinjewadi, , Pune, Maharashtra",11st   of 21 Floors,East,Vitrified,Yes,,1 Covered,,Yes,None,1 Months,Charges not included,Full,0 to 1 Year Old
"12,000",2,2,Others,2,"Deposit₹ 30,000/-",Super Built up area 930(86.4 sq.m.)  sq.ft.,Unfurnished,Family Only," in Balaji Manas Valley, Bhukum, , Pune, Maharashtra",2nd   of 6 Floors,,,,,1 Open,,,None,0 Months,Charges not included,None,0 to 1 Year Old
6500,1,1,Not given,1,"Deposit₹ 10,000/-",Built Up area: 520 (48.31 sq.m.)  sq.ft.,Unfurnished,Family Only," in Wagholi, , Pune, Maharashtra",1st   of 3 Floors,,,,,"1 Covered, 0 Open",,,None,0 Months,Charges not included,None,0 to 1 Year Old
"19,500",3,3,Not given,2,"Deposit₹ 60,000/-",Super Built up area 1350(125.42 sq.m.)Carpet area: 1250 sq.ft. (116.13 sq.m.)  sq.ft.,Semifurnished,Family Only," in Vilas Javdekar Yashwin, Sus , , Pune, Maharashtra",4th   of 11 Floors,South-West,Spartex,Yes,Yes,1 Covered,,,12 Months,0 Months,Charges not included,Partial,0 to 1 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"10,000",2,2,Not given,1,"Deposit₹ 40,000/-",Super Built up area 1000(92.9 sq.m.)  sq.ft.,Unfurnished,Family Only," in Trimurti Sukhswapna, Kirkatwadi, , Pune, Maharashtra",4th   of 7 Floors,,,Yes,,"1 Covered, 0 Open",,,None,0 Months,Charges not included,None,1 to 5 Year Old
"10,000",1,1,Not given,1,"Deposit₹ 25,000/-",Carpet area: 400 (37.16 sq.m.)  sq.ft.,Unfurnished,All," in Rajmayur Housing Society, Erandwana Gaothan, , Pune, Maharashtra",3rd   of 4 Floors,,Spartex,Yes,,1 Open,,,11 Months,2 Months,Charges not included,None,10+ Year Old
5500,1,1,Not given,1,"Deposit₹ 10,000/-",Carpet area: 400 (37.16 sq.m.)  sq.ft.,Unfurnished,All," in Mayureshwar residency, Dadachi wasti bus stop, Dadachi wasti, audumbar colony, , Pune, Maharashtra",1st   of 4 Floors,West,Vitrified,,,,,,11 Months,0 Months,Charges not included,None,0 to 1 Year Old
5500,1,1,Not given,1,,Plot area 550(51.1 sq.m.)  sq.ft.,Furnished,Family Only," in Wagholi, , Pune, Maharashtra",,,,,,1 Covered,,,None,0 Months,Charges included,None,0 to 1 Year Old
"12,000",1,2,Not given,1,"Deposit₹ 30,000/-",Plot area 650(60.39 sq.m.)  sq.ft.,Semifurnished,All," in vally's park wanawari pune, Fatima Nagar, , Pune, Maharashtra",,West,Spartex,Yes,," Covered, 1 Open",,Yes,11 Months,1 Months,Charges not included,None,10+ Year Old
"16,500",2,2,"Study Room,Servant Room,Others",2,"Deposit₹ 45,000/-",Carpet area: 700 (65.03 sq.m.)  sq.ft.,Unfurnished,Family Only," in Unicorn Nisarg Belrose, Wakad, , Pune, Maharashtra",5th   of 11 Floors,North-East,,Yes,,"1 Covered, 1 Open",Yes,,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"20,000",2,2,Not given,1,"Deposit₹ 50,000/-",Carpet area: 750 (69.68 sq.m.)  sq.ft.,Semifurnished,"Family , Bachelors (Women Only)"," in Omega Paradise Phase 2, Wakad, , Pune, Maharashtra",3rd   of 12 Floors,,,,,1 Covered,,,11 Months,1 Months,Charges not included,None,0 to 1 Year Old
"11,000",2,1,Not given,1,Deposit2 months rent,Carpet area: 700 (65.03 sq.m.)  sq.ft.,Semifurnished,All," in Nilesh Classic, Sai Colony, , Pune, Maharashtra",4th   of 5 Floors,East,Ceramic,Yes,,1 Covered,,,11 Months,0 Months,Charges included,Full,5 to 10 Year Old
7500,1,2,Not given,1,,Carpet area: 650 (60.39 sq.m.)  sq.ft.,Unfurnished,All," in millennium, manjari rd, Manjri, , Pune, Maharashtra",3rd   of 5 Floors,West,,Yes,," Covered,  Open",,,11 Months,1 Months,Charges included,Partial,0 to 1 Year Old
6000,1,1,Not given,1,Deposit3 months rent,Carpet area: 400 (37.16 sq.m.)  sq.ft.,Unfurnished,Family Only," in swapanpurti dighi, Dighi, , Pune, Maharashtra",2nd   of 2 Floors,North,Granite,Yes,," Covered, 1 Open",,Yes,11 Months,0 Months,Charges not included,None,1 to 5 Year Old
"14,000",1,1,Not given,1,"Deposit₹ 30,000/-",Super Built up area 707(65.68 sq.m.)Built Up area: 678 sq.ft. (62.99 sq.m.)Carpet area: 513 sq.ft. (47.66 sq.m.)  sq.ft.,Unfurnished,All," in Airiana, Lohegaon, , Pune, Maharashtra",2nd   of 6 Floors,East,Others,Yes,," Covered, 1 Open",,,11 Months,1 Months,Charges not included,None,0 to 1 Year Old
"23,500",2,2,Not given,2,,Carpet area: 1225 (113.81 sq.m.)  sq.ft.,Furnished,All," in Fortune East Society, Kharadi, , Pune, Maharashtra",5th   of 12 Floors,,,,,1 Covered,,,None,0 Months,Charges included,None,1 to 5 Year Old
"14,000",2,2,Not given,1,"Deposit₹ 35,000/-",Built Up area: 900 (83.61 sq.m.)Carpet area: 750 sq.ft. (69.68 sq.m.)  sq.ft.,Unfurnished,All," in Shubham Park CHS, Pradhikaran, , Pune, Maharashtra",2nd   of 5 Floors,East,Ceramic,Yes,Yes,,,,22 Months,1 Months,Charges included,None,10+ Year Old
"14,800",1,1,Not given,1,"Deposit₹ 50,000/-",Carpet area: 600 (55.74 sq.m.)  sq.ft.,Unfurnished,All," in Ishana 3 Co Op Society, Bhusari Colony, , Pune, Maharashtra",5th   of 6 Floors,West,Vitrified,Yes,," Covered, 1 Open",,,11 Months,1 Months,Charges not included,Partial,10+ Year Old
"23,000",1,2,Not given,3,"Deposit₹ 75,000/-",Carpet area: 800 (74.32 sq.m.)  sq.ft.,Semifurnished,Family Only," in Sun Winds Society, Siddharth Nagar, , Pune, Maharashtra",7th   of 12 Floors,,,,,1 Covered,,,24 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"16,000",1,1,Not given,1,"Deposit₹ 50,000/-",Carpet area: 580 (53.88 sq.m.)  sq.ft.,Semifurnished,"Family , Bachelors (Women Only)"," in Solitaire Park Society, Aundh, , Pune, Maharashtra",5th   of 5 Floors,West,Vitrified,Yes,,,,,11 Months,1 Months,Charges not included,None,10+ Year Old
"15,000",2,2,Not given,1,,Super Built up area 680(63.17 sq.m.)Built Up area: 660 sq.ft. (61.32 sq.m.)Carpet area: 630 sq.ft. (58.53 sq.m.)  sq.ft.,Semifurnished,All," in Shinde Belleza Blue, Keshav Nagar, , Pune, Maharashtra",3rd   of 7 Floors,East,Vitrified,Yes,,"1 Covered, 1 Open",,,None,0 Months,Charges not included,None,10+ Year Old
"22,000",3,2,Not given,1,Deposit3 months rent,Carpet area: 48.44   sq.m.,Unfurnished,All," in Aishwaryam Hamara, Chikhali, , Pune, Maharashtra",8th   of 12 Floors,,,,,,,,11 Months,1 Months,Charges not included,None,Under Construction
