rent,bedroom,bathrooms,additional_rooms,balcany,brokarage,area,furnishing,avalable_for,address,floor_number,facing,floor_type,gate_community,corner_pro,parking,wheelchairadption,petfacility,aggDur,noticeDur,lightbill,powerbackup,propertyage
"70,000",3,4,Servant Room,3,Brokerage1% (Negotiable),Carpet area: 2300 (213.68 sq.m.)  sq.ft.,Furnished,Family Only," in sattelite towers, Koregaon Park, , Pune, Maharashtra",3rd   of 9 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,10+ Year Old
"13,000",2,2,Pooja Room,2,"Brokerage₹ 13,000/- (Non-Negotiable)Deposit₹ 350,000/-",Built Up area: 1000 (92.9 sq.m.)Carpet area: 850 sq.ft. (78.97 sq.m.)  sq.ft.,Unfurnished,Family Only," in Suraj Surbhi Complex, Kondhwa, , Pune, Maharashtra",5th   of 8 Floors,East,Vitrified,Yes,,"1 Covered,  Open",Yes,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"19,999",2,2,Not given,2,"Brokerage₹ 19,999/- (Negotiable)Deposit₹ 59,999/-",Super Built up area 1084(100.71 sq.m.)Built Up area: 1000 sq.ft. (92.9 sq.m.)Carpet area: 855 sq.ft. (79.43 sq.m.)  sq.ft.,Semifurnished,Family Only," in Puranik Aldea Anexo, Baner, , Pune, Maharashtra",12nd   of 15 Floors,East,Vitrified,Yes,Yes,1 Covered,,,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"24,999",3,3,Not given,2,"Brokerage₹ 24,999/- (Non-Negotiable)Deposit₹ 69,999/-",Super Built up area 1550(144 sq.m.)Built Up area: 1440 sq.ft. (133.78 sq.m.)Carpet area: 1300 sq.ft. (120.77 sq.m.)  sq.ft.,Semifurnished,All," in Lunawat Prakriti Society, Baner, , Pune, Maharashtra",3rd   of 7 Floors,East,Vitrified,Yes,Yes,1 Covered,,Yes,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"22,999",2,2,Not given,2,"Brokerage₹ 22,999/- (Non-Negotiable)Deposit₹ 69,999/-",Super Built up area 1060(98.48 sq.m.)Built Up area: 900 sq.ft. (83.61 sq.m.)Carpet area: 811 sq.ft. (75.34 sq.m.)  sq.ft.,Semifurnished,Family Only," in Park Express, Balewadi, , Pune, Maharashtra",7th   of 8 Floors,East,Vitrified,Yes,Yes,1 Covered,,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"16,000",2,2,Others,1,"Maintenance₹ 1,475/- (/ month)Brokerage₹ 24,500/- (Negotiable)Deposit3 months rent",Super Built up area 1000(92.9 sq.m.)Built Up area: 900 sq.ft. (83.61 sq.m.)Carpet area: 850 sq.ft. (78.97 sq.m.)  sq.ft.,Unfurnished,Family Only," in Brahma Estate, Kondhwa, , Pune, Maharashtra",6th   of 9 Floors,East,Vitrified,Yes,,1 Open,Yes,Yes,11 Months,1 Months,Charges not included,Full,10+ Year Old
"32,000",2,2,Study Room,1,"Brokerage₹ 32,000/-Deposit4 months rent",Super Built up area 1070(99.41 sq.m.)Built Up area: 1068 sq.ft. (99.22 sq.m.)Carpet area: 1000 sq.ft. (92.9 sq.m.)  sq.ft.,Unfurnished,All," in Amanora Victory Tower, Keshav Nagar, , Pune, Maharashtra",5th   of 20 Floors,North,,Yes,Yes,"1 Covered, 0 Open",Yes,Yes,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"40,000",2,2,Pooja Room,1,"Maintenance₹ 3,500/- (/ month)Brokerage₹ 40,000/- (Non-Negotiable)Deposit₹ 240,000/-",Super Built up area 1000(92.9 sq.m.)Built Up area: 950 sq.ft. (88.26 sq.m.)Carpet area: 800 sq.ft. (74.32 sq.m.)  sq.ft.,Furnished,Family Only," in Cosmos Society, Boat Club Road, , Pune, Maharashtra",2nd   of 3 Floors,South-East,Vitrified,Yes,,1 Covered,Yes,,12 Months,1 Months,Charges not included,Full,10+ Year Old
"39,000",2,2,Others,1,"Maintenance₹ 3,000/- (/ month)Brokerage₹ 39,000/- (Non-Negotiable)Deposit₹ 156,000/-",Super Built up area 1030(95.69 sq.m.)Built Up area: 1020 sq.ft. (94.76 sq.m.)Carpet area: 900 sq.ft. (83.61 sq.m.)  sq.ft.,Furnished,Family Only," in Good Society, Boat Club Road, , Pune, Maharashtra",2nd   of 5 Floors,West,Vitrified,Yes,,1 Covered,Yes,Yes,24 Months,1 Months,Charges not included,Partial,10+ Year Old
"34,000",2,2,Others,3,"Brokerage₹ 34,000/-Deposit4 months rent",Super Built up area 1150(106.84 sq.m.)Built Up area: 1100 sq.ft. (102.19 sq.m.)Carpet area: 1000 sq.ft. (92.9 sq.m.)  sq.ft.,Semifurnished,Family Only," in Shree Vallabh, Boat Club Road, , Pune, Maharashtra",2nd   of 5 Floors,East,Mosaic,Yes,Yes,"1 Covered, 0 Open",Yes,Yes,11 Months,1 Months,Charges not included,Partial,10+ Year Old
"20,000",2,2,Not given,1,"Brokerage₹ 20,000/- (Non-Negotiable)Deposit₹ 45,000/-",Carpet area: 1100 (102.19 sq.m.)  sq.ft.,Semifurnished,All," in Konark Kinara, Kalyani Nagar, , Pune, Maharashtra",4th   of 7 Floors,East,Vitrified,Yes,,"1 Covered,  Open",Yes,Yes,12 Months,1 Months,Charges included,Partial,1 to 5 Year Old
"32,000",3,3,Others,2,"Brokerage₹ 32,000/- (Non-Negotiable)Deposit₹ 75,000/-",Super Built up area 1800(167.23 sq.m.)  sq.ft.,Semifurnished,All," in Fortaleza Apartment, Kalyani Nagar, , Pune, Maharashtra",5th   of 11 Floors,East,Vitrified,Yes,,"1 Covered,  Open",Yes,Yes,12 Months,1 Months,Charges included,Partial,1 to 5 Year Old
"23,000",2,2,Not given,1,"Brokerage₹ 23,000/- (Non-Negotiable)Deposit₹ 60,000/-",Carpet area: 1000 (92.9 sq.m.)  sq.ft.,Semifurnished,All," in Kumar Kruti, Kalyani Nagar, , Pune, Maharashtra",3rd   of 13 Floors,East,Vitrified,Yes,,"1 Covered,  Open",Yes,Yes,11 Months,1 Months,Charges included,Partial,1 to 5 Year Old
"19,999",2,2,Not given,2,"Brokerage₹ 19,999/- (Negotiable)Deposit₹ 59,999/-",Super Built up area 1150(106.84 sq.m.)Built Up area: 1000 sq.ft. (92.9 sq.m.)Carpet area: 778 sq.ft. (72.28 sq.m.)  sq.ft.,Semifurnished,Family Only," in Lohia Jain Riddhi Siddhi, Bavdhan, , Pune, Maharashtra",1st   of 10 Floors,East,Vitrified,Yes,Yes,1 Covered,,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"30,000",3,3,Not given,2,"Brokerage₹ 30,000/- (Negotiable)Deposit3 months rent",Built Up area: 1300 (120.77 sq.m.)Carpet area: 1050 sq.ft. (97.55 sq.m.)  sq.ft.,Furnished,All," in Clover Park View, Koregaon Park, , Pune, Maharashtra",5th   of 7 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,1 Months,1 Months,Charges not included,Full,5 to 10 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"14,000",2,2,Others,2,"Maintenance₹ 1/- (/ month)Brokerage₹ 14,000/- (Non-Negotiable)Deposit₹ 40,000/-",Super Built up area 1131(105.07 sq.m.)  sq.ft.,Semifurnished,Family Only," in Nyati Ethos, Undri, , Pune, Maharashtra",7th   of 12 Floors,North-West,Vitrified,Yes,,1 Covered,Yes,Yes,12 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"35,000",4,4,"Pooja Room,Servant Room",3+,"Maintenance₹ 1/- (/ month)Brokerage₹ 40,000/- (Non-Negotiable)Deposit₹ 100,000/-",Super Built up area 3548(329.62 sq.m.)  sq.ft.,Semifurnished,Family Only," in VTP Urban Space, Mohamadwadi, , Pune, Maharashtra",7th   of 12 Floors,East,Vitrified,Yes,,"2 Covered,  Open",Yes,Yes,12 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"13,500",2,2,Others,2,"Maintenance₹ 1/- (/ month)Brokerage₹ 13,000/- (Non-Negotiable)Deposit₹ 39,000/-",Super Built up area 1191(110.65 sq.m.)Built Up area: 1190 sq.ft. (110.55 sq.m.)Carpet area: 830 sq.ft. (77.11 sq.m.)  sq.ft.,Unfurnished,Family Only," in Nyati Eternity, NIBM, , Pune, Maharashtra",7th   of 13 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,12 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"18,500",1,1,Not given,1,"Brokerage₹ 18,500/- (Non-Negotiable)Deposit₹ 40,000/-",Super Built up area 620(57.6 sq.m.)Carpet area: 520 sq.ft. (48.31 sq.m.)  sq.ft.,Furnished,"Family , Bachelors (Men Only)"," in Kolte Patil Downtown Xenia, Kharadi, , Pune, Maharashtra",4th   of 6 Floors,North-East,Wood,Yes,Yes,"1 Covered, 1 Open",Yes,Yes,11 Months,2 Months,Charges not included,Full,0 to 1 Year Old
"20,000",2,2,Not given,2,"Brokerage₹ 20,000/- (Non-Negotiable)Deposit₹ 50,000/-",Super Built up area 1100(102.19 sq.m.)Carpet area: 950 sq.ft. (88.26 sq.m.)  sq.ft.,Semifurnished,All," in Nyati Elysia, Kharadi, , Pune, Maharashtra",5th   of 31 Floors,North-East,Wood,Yes,Yes,"1 Covered, 1 Open",Yes,Yes,11 Months,2 Months,Charges not included,Full,Under Construction
"25,000",2,2,Not given,1,"Brokerage₹ 30,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 1255(116.59 sq.m.)Built Up area: 1250 sq.ft. (116.13 sq.m.)Carpet area: 930 sq.ft. (86.4 sq.m.)  sq.ft.,Semifurnished,All," in Citrine, Kharadi, , Pune, Maharashtra",5th   of 12 Floors,West,Marble,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"52,000",4,6,"Pooja Room,Servant Room",3,"Brokerage₹ 52,000/- (Non-Negotiable)Deposit₹ 150,000/-",Super Built up area 3202(297.48 sq.m.)Built Up area: 2700 sq.ft. (250.84 sq.m.)Carpet area: 2500 sq.ft. (232.26 sq.m.)  sq.ft.,Semifurnished,Family Only," in Nyati Windchimes, Mohamadwadi, , Pune, Maharashtra",6th   of 13 Floors,East,Vitrified,Yes,Yes,2 Covered,Yes,Yes,22 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"39,000",3,3,Not given,1,Brokerage2% (Negotiable)Deposit4 months rent,Super Built up area 1500(139.35 sq.m.)Built Up area: 1300 sq.ft. (120.77 sq.m.)Carpet area: 1100 sq.ft. (102.19 sq.m.)  sq.ft.,Semifurnished,Family Only," in Swapna samarat society , Erandwane, , Pune, Maharashtra",4th   of 11 Floors,East,Vitrified,Yes,Yes,1 Covered,,,12 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
 1.47 Lac,4,3,Pooja Room,2,"Maintenance₹ 2,000/- (/ month)Brokerage₹ 147,000/- (Non-Negotiable)Deposit₹ 882,000/-",Super Built up area 3060(284.28 sq.m.)Built Up area: 2860 sq.ft. (265.7 sq.m.)Carpet area: 2426.96 sq.ft. (225.47 sq.m.)  sq.ft.,Semifurnished,Family Only," in Supreme Amadore, Baner, , Pune, Maharashtra",10th   of 17 Floors,East,Vitrified,Yes,Yes,"3 Covered, 1 Open",Yes,Yes,11 Months,3 Months,Charges not included,Full,1 to 5 Year Old
"10,500",2,2,Not given,2,"Brokerage₹ 10,500/- (Non-Negotiable)Deposit₹ 30,000/-",Carpet area: 650 (60.39 sq.m.)  sq.ft.,Semifurnished,"Family , Bachelors (Men Only)"," in New Front 48 East Park, Kale Padal, , Pune, Maharashtra",7th   of 11 Floors,,,,,1 Covered,,,1 Months,1 Months,Charges not included,None,Under Construction
9000,1,1,Not given,1,"Brokerage₹ 9,000/- (Non-Negotiable)Deposit₹ 30,000/-",Super Built up area 571(53.05 sq.m.)Built Up area: 570 sq.ft. (52.95 sq.m.)Carpet area: 500 sq.ft. (46.45 sq.m.)  sq.ft.,Unfurnished,"Family , Bachelors (Men Only)"," in New Front 48 East Park, Kale Padal, , Pune, Maharashtra",5th   of 11 Floors,,,,,1 Covered,,,1 Months,1 Months,Charges not included,None,Under Construction
"20,000",3,2,Store Room,3,"Brokerage₹ 20,000/- (Non-Negotiable)Deposit₹ 60,000/-",Plot area 200(18.58 sq.m.)Built Up area: 1800 sq.ft. (167.23 sq.m.)  sq.ft.,Unfurnished,Family Only," in Dreams Elina, Satav Nagar, , Pune, Maharashtra",,East,Vitrified,Yes,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"21,000",3,2,Study Room,1,Brokerage2% (Negotiable)Deposit3 months rent,Built Up area: 1100 (102.19 sq.m.)Carpet area: 1000 sq.ft. (92.9 sq.m.)  sq.ft.,Semifurnished,Family Only," in Yashri society , Right Bhusari Kothrud, , Pune, Maharashtra",1st   of 4 Floors,East,Mosaic,,Yes,1 Covered,,,12 Months,1 Months,Charges not included,Partial,10+ Year Old
"12,000",1,1,Not given,,Brokerage2% (Negotiable)Deposit3 months rent,Built Up area: 410 (38.09 sq.m.)Carpet area: 320 sq.ft. (29.73 sq.m.)  sq.ft.,Unfurnished,All," in Chitrashala society , Sadashiv Peth, , Pune, Maharashtra",3rd   of 5 Floors,North,Mosaic,,,,,,12 Months,1 Months,Charges not included,None,10+ Year Old
"13,000",1,1,Not given,,"Brokerage₹ 15,000/- (Non-Negotiable)",Super Built up area 660(61.32 sq.m.)Built Up area: 600 sq.ft. (55.74 sq.m.)Carpet area: 550 sq.ft. (51.1 sq.m.)  sq.ft.,Unfurnished,Family Only," in Dhanshree, Navshydri, , Pune, Maharashtra",Ground of 3 Floors,East,Mosaic,,,1 Open,,,None,0 Months,Charges not included,None,10+ Year Old
"23,000",3,3,"Pooja Room,Study Room,Store Room",2,"Brokerage₹ 23,000/- (Non-Negotiable)Deposit₹ 75,000/-",Super Built up area 1188(110.37 sq.m.)Carpet area: 980 sq.ft. (91.04 sq.m.)  sq.ft.,Semifurnished,All," in Kalpataru Harmony, Kaspate Vasti, , Pune, Maharashtra",7th   of 13 Floors,East,Vitrified,Yes,,"1 Covered, 1 Open",Yes,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"85,000",4,4,Pooja Room,2,"Maintenance₹ 2,000/- (/ month)Brokerage₹ 85,000/- (Non-Negotiable)Deposit₹ 255,000/-",Super Built up area 2680(248.98 sq.m.)Built Up area: 2360 sq.ft. (219.25 sq.m.)Carpet area: 2050 sq.ft. (190.45 sq.m.)  sq.ft.,Furnished,Family Only," in Vascon Paradise, Baner, , Pune, Maharashtra",5th   of 7 Floors,East,Vitrified,Yes,Yes,"2 Covered, 1 Open",Yes,Yes,11 Months,3 Months,Charges not included,Full,1 to 5 Year Old
"14,000",1,1,Not given,1,"Brokerage₹ 14,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 650(60.39 sq.m.)Built Up area: 600 sq.ft. (55.74 sq.m.)Carpet area: 550 sq.ft. (51.1 sq.m.)  sq.ft.,Semifurnished,All," in DNV Elite Gardens, Aundh, , Pune, Maharashtra",1st   of 7 Floors,East,Vitrified,,," Covered, 1 Open",,,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"10,999",2,2,Others,3,"Brokerage₹ 11,000/- (Non-Negotiable)Deposit₹ 25,000/-",Super Built up area 1020(94.76 sq.m.)Built Up area: 910 sq.ft. (84.54 sq.m.)Carpet area: 800 sq.ft. (74.32 sq.m.)  sq.ft.,Unfurnished,All," in Majestique City, Wagholi, , Pune, Maharashtra",6th   of 13 Floors,East,Vitrified,Yes,,"1 Covered,  Open",,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
9600,1,1,Others,1,"Maintenance₹ 1/- (/ month)Brokerage₹ 9,600/- (Non-Negotiable)Deposit₹ 20,000/-",Super Built up area 650(60.39 sq.m.)Built Up area: 580 sq.ft. (53.88 sq.m.)Carpet area: 520 sq.ft. (48.31 sq.m.)  sq.ft.,Unfurnished,All," in Rohan Abhilasha, Wagholi, , Pune, Maharashtra",7th   of 13 Floors,East,Vitrified,,,1 Open,,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"11,000",2,2,Others,1,"Maintenance₹ 1/- (/ month)Brokerage₹ 11,000/- (Non-Negotiable)Deposit₹ 25,000/-",Super Built up area 1044(96.99 sq.m.)Built Up area: 980 sq.ft. (91.04 sq.m.)Carpet area: 840 sq.ft. (78.04 sq.m.)  sq.ft.,Unfurnished,All," in BA Vermont, Wagholi, , Pune, Maharashtra",6th   of 12 Floors,East,Vitrified,,,1 Open,,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"12,000",2,2,Not given,2,"Maintenance₹ 1/- (/ month)Brokerage₹ 12,000/- (Non-Negotiable)Deposit₹ 30,000/-",Super Built up area 1141(106 sq.m.)Built Up area: 1040 sq.ft. (96.62 sq.m.)Carpet area: 980 sq.ft. (91.04 sq.m.)  sq.ft.,Unfurnished,All," in Rohan Abhilasha, Wagholi, , Pune, Maharashtra",7th   of 13 Floors,East,Vitrified,,,1 Open,,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"15,500",2,2,Others,2,"Brokerage₹ 15,000/- (Non-Negotiable)Deposit₹ 45,000/-",Super Built up area 1250(116.13 sq.m.)Built Up area: 1180 sq.ft. (109.63 sq.m.)Carpet area: 990 sq.ft. (91.97 sq.m.)  sq.ft.,Semifurnished,All," in Marvel Priya, Wagholi, , Pune, Maharashtra",11st   of 12 Floors,East,Vitrified,Yes,,"1 Covered,  Open",,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"14,300",2,2,Others,1,"Maintenance₹ 100/- (/ year)Brokerage₹ 14,000/- (Negotiable)Deposit₹ 40,000/-",Super Built up area 850(78.97 sq.m.)Built Up area: 800 sq.ft. (74.32 sq.m.)Carpet area: 750 sq.ft. (69.68 sq.m.)  sq.ft.,Semifurnished,All," in Nano Homes, Ravet, , Pune, Maharashtra",5th   of 7 Floors,East,Vitrified,Yes,,1 Open,Yes,Yes,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"11,000",2,2,Others,2,"Brokerage₹ 11,000/- (Non-Negotiable)Deposit₹ 25,000/-",Super Built up area 1010(93.83 sq.m.)Built Up area: 910 sq.ft. (84.54 sq.m.)Carpet area: 800 sq.ft. (74.32 sq.m.)  sq.ft.,Unfurnished,All," in Ravinanda Skylights, Wagholi, , Pune, Maharashtra",6th   of 12 Floors,East,Vitrified,Yes,,"1 Covered,  Open",,Yes,7 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"11,000",2,2,Others,2,"Brokerage₹ 11,000/- (Non-Negotiable)Deposit₹ 25,000/-",Super Built up area 1010(93.83 sq.m.)Built Up area: 910 sq.ft. (84.54 sq.m.)Carpet area: 800 sq.ft. (74.32 sq.m.)  sq.ft.,Unfurnished,All," in Ravinanda Skylights, Wagholi, , Pune, Maharashtra",6th   of 12 Floors,East,Vitrified,Yes,,"1 Covered,  Open",,Yes,7 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"10,100",2,2,Others,1,"Maintenance₹ 1/- (/ month)Brokerage₹ 10,100/- (Non-Negotiable)Deposit₹ 25,000/-",Super Built up area 975(90.58 sq.m.)Built Up area: 840 sq.ft. (78.04 sq.m.)Carpet area: 780 sq.ft. (72.46 sq.m.)  sq.ft.,Unfurnished,All," in NG Rathi Blossom, Wagholi, , Pune, Maharashtra",6th   of 10 Floors,East,Vitrified,,,1 Open,,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
9600,2,2,Others,1,"Maintenance₹ 1/- (/ month)Brokerage₹ 9,600/- (Non-Negotiable)Deposit₹ 25,000/-",Super Built up area 951(88.35 sq.m.)Built Up area: 840 sq.ft. (78.04 sq.m.)Carpet area: 780 sq.ft. (72.46 sq.m.)  sq.ft.,Unfurnished,All," in Neo City, Wagholi, , Pune, Maharashtra",6th   of 11 Floors,East,Vitrified,,,1 Open,,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"10,000",2,2,Others,1,"Maintenance₹ 1/- (/ month)Brokerage₹ 10,000/- (Non-Negotiable)Deposit₹ 25,000/-",Super Built up area 975(90.58 sq.m.)Built Up area: 840 sq.ft. (78.04 sq.m.)Carpet area: 780 sq.ft. (72.46 sq.m.)  sq.ft.,Unfurnished,All," in NG Rathi Blossom, Wagholi, , Pune, Maharashtra",6th   of 10 Floors,East,Vitrified,,,1 Open,,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"11,000",2,2,Others,2,"Brokerage₹ 11,000/- (Negotiable)Deposit₹ 25,000/-",Super Built up area 1125(104.52 sq.m.)Built Up area: 910 sq.ft. (84.54 sq.m.)Carpet area: 800 sq.ft. (74.32 sq.m.)  sq.ft.,Unfurnished,All," in Ravinanda Skylights, Wagholi, , Pune, Maharashtra",4th   of 12 Floors,East,Vitrified,Yes,,"1 Covered,  Open",,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"11,100",2,2,Others,2,"Maintenance₹ 1/- (/ month)Brokerage₹ 11,100/- (Non-Negotiable)Deposit₹ 25,000/-",Super Built up area 1040(96.62 sq.m.)Built Up area: 840 sq.ft. (78.04 sq.m.)Carpet area: 670 sq.ft. (62.25 sq.m.)  sq.ft.,Unfurnished,All," in F5 Diamond Crest, Wagholi, , Pune, Maharashtra",5th   of 10 Floors,East,Vitrified,,,1 Open,,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"22,000",2,2,Not given,2,"Brokerage₹ 22,000/- (Non-Negotiable)Deposit₹ 60,000/-",Super Built up area 1195(111.02 sq.m.)  sq.ft.,Semifurnished,All," in Park Express Baner, Baner, , Pune, Maharashtra",5th   of 12 Floors,West,Vitrified,,,"1 Covered,  Open",,,None,1 Months,Charges not included,Partial,1 to 5 Year Old
"35,000",3,3,Study Room,2,"Brokerage1% (Non-Negotiable)Deposit₹ 100,000/-",Built Up area: 1400 (130.06 sq.m.)Carpet area: 1200 sq.ft. (111.48 sq.m.)  sq.ft.,Semifurnished,Family Only," in sapna house, sahwas society, , Pune, Maharashtra",1st   of 5 Floors,East,Marble,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"32,000",2,2,Study Room,2,Brokerage1% (Non-Negotiable)Deposit4 months rent,Carpet area: 1000 (92.9 sq.m.)  sq.ft.,Furnished,Family Only," in Suma Shilp Himali, Erandwane, , Pune, Maharashtra",3rd   of 8 Floors,East,Spartex,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"17,000",2,2,Not given,1,"Brokerage₹ 17,000/- (Non-Negotiable)Deposit₹ 40,000/-",Carpet area: 700 (65.03 sq.m.)  sq.ft.,Semifurnished,Family Only," in Aura Residences, Baner, , Pune, Maharashtra",3rd   of 5 Floors,East,Vitrified,,,"1 Covered,  Open",,,12 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"24,000",2,2,Not given,2,"Brokerage₹ 24,000/- (Non-Negotiable)Deposit₹ 75,000/-",Super Built up area 1306(121.33 sq.m.)Carpet area: 850 sq.ft. (78.97 sq.m.)  sq.ft.,Semifurnished,Family Only," in Paranjape Yuthika, Baner, , Pune, Maharashtra",5th   of 12 Floors,West,Vitrified,,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"20,000",2,2,Not given,2,"Brokerage₹ 20,000/- (Negotiable)Deposit₹ 60,000/-",Carpet area: 790 (73.39 sq.m.)  sq.ft.,Semifurnished,Family Only," in Welworth Paradise, Baner, , Pune, Maharashtra",4th   of 10 Floors,West,Vitrified,,,"1 Covered,  Open",,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"21,000",2,2,Not given,2,"Brokerage₹ 21,000/- (Negotiable)Deposit₹ 70,000/-",Carpet area: 850 (78.97 sq.m.)  sq.ft.,Semifurnished,Family Only," in Kundan Westros, Balewadi Phata, , Pune, Maharashtra",2nd   of 11 Floors,East,Vitrified,,,"1 Covered,  Open",,,12 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"18,000",2,2,Not given,1,"Brokerage₹ 18,000/- (Negotiable)Deposit₹ 60,000/-",Carpet area: 800 (74.32 sq.m.)  sq.ft.,Semifurnished,All," in KBD Palladion, Balewadi Phata, , Pune, Maharashtra",5th   of 12 Floors,West,Vitrified,,,"1 Covered,  Open",,,12 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
8000,1,1,Others,1,"Maintenance₹ 1/- (/ month)Brokerage₹ 8,000/- (Non-Negotiable)Deposit₹ 20,000/-",Super Built up area 660(61.32 sq.m.)Built Up area: 580 sq.ft. (53.88 sq.m.)Carpet area: 520 sq.ft. (48.31 sq.m.)  sq.ft.,Unfurnished,All," in NG Rathi Blossom, Wagholi, , Pune, Maharashtra",6th   of 10 Floors,East,Vitrified,,,1 Open,,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
8000,1,2,Others,1,"Maintenance₹ 1/- (/ month)Brokerage₹ 8,000/- (Non-Negotiable)Deposit₹ 20,000/-",Super Built up area 760(70.61 sq.m.)Built Up area: 680 sq.ft. (63.17 sq.m.)Carpet area: 580 sq.ft. (53.88 sq.m.)  sq.ft.,Unfurnished,All," in Venkatesh Oxy Valley, Wagholi, , Pune, Maharashtra",5th   of 11 Floors,East,Vitrified,,,1 Open,,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
